Sample,L2 Error,H1 Error,Relative L2 Error
50,2.010059501699898,1.4989988917361374,0.7970958926013205
51,0.20184023363593484,0.14604669243641655,1.2224895865997096
52,4.625256739518493,1.8178975246553168,0.7118741683642908
53,0.05707347747094459,0.05623536701602553,1.8513159814211073
54,1.075919265470735,0.7641726839140632,1.203782366866159
55,0.9818041451897461,0.7109728097667133,1.1865005281338832
56,1.5972693086815504,1.3818407490507245,1.097967578528887
57,0.4071853663704635,0.4032098241362685,1.9438983619197119
58,1.5203186434409437,1.080818602795146,1.1666671903455643
59,0.4836916557450934,0.3505187985894012,1.2126201850183616
60,2.302625772944656,1.9232737565123086,0.5194385902513882
61,5.491834587541713,2.9805597800377472,0.7841884175585803
62,0.11343424484400724,0.11272188859464194,2.035685572092283
63,1.6860458873866278,0.9351353980901442,0.9932520855350243
64,2.75173047981444,1.2924511286824985,0.8909027422469097
65,15.090586763139372,5.958030748174609,0.8315248496578123
66,3.2961889175570187,2.179472182978261,0.6364017773814548
67,6.037628205705378,3.086377060909954,0.8067164179675803
68,1.5254516440378532,0.9549423864287905,1.0751264966448753
69,1.3810814588826366,0.9852089271489511,1.1780394477940503
70,0.2306562629950064,0.22874441127589767,1.9818638682864052
71,2.2034591905882075,1.9935866077593565,1.0270328968907707
72,4.2875420793052275,1.575666070903953,0.7663075506121555
73,3.6211960034974378,2.4755792656348063,0.6999240000009895
74,0.5529002464724716,0.1952239588950949,0.8896630190524145
75,1.7277072085492686,1.4811561658474077,0.4231298751460891
76,10.82210156730076,4.736658565182466,0.7974111250800823
77,1.93045449169261,1.578492183598943,0.9160593101004892
78,1.3124852204342228,0.8629417798211969,0.3597615421102808
79,0.34667402960219135,0.23155359814130733,1.1705512632274728
80,22.377739325123454,8.29302494479212,0.8492178902719232
81,0.3074572892542238,0.2997479632771184,1.700979533200204
82,3.7983547656204033,2.5356806530725287,0.7115312557758486
83,7.6806486110933,3.4998319469208665,0.8133278551955234
84,4.403466105639193,2.75200309384057,0.5575501460276197
85,3.0633735461282443,2.0921548644301806,0.7575301332494259
86,1.9979446725758403,1.4853682146045022,0.7293155245757162
87,2.2205250478446175,1.8977174614085168,0.5017150066468524
88,0.7317757436042491,0.49628464297533376,1.1803880588807458
89,1.951708670868548,1.7192396308019195,1.0437002045196282
90,2.783415748109464,2.187504812466761,0.5867758215746346
91,2.509910883859685,2.053425124903844,0.5494203327013871
92,0.1173103949241834,0.11212191254182327,1.5329691283482718
93,1.3860128910974427,1.0356865555062964,0.3644958057157248
94,1.3085722021128274,1.277046755491867,1.6602408571697533
95,1.2601991558997718,0.8636369950560059,0.33628384160825053
96,0.4760598941542829,0.47262448264363044,2.0040151938796726
97,1.4718640158267697,1.3612363134019532,1.2881592111753692
98,2.7499941681740707,1.9740062748407035,0.7705051732327203
99,1.9201930497022122,1.3608637350080657,1.1186523486648592
100,0.4785294863352048,0.3374835043068506,1.2268150962547002
101,1.0253072983295055,0.8371065503020391,1.1189230643834265
102,3.7935237503182204,2.457950088402503,0.5763201619512414
103,1.6183373439520714,1.4149375804842952,1.1127438886702774
104,7.739353228740515,3.6231736432600252,0.7882757036490979
105,4.361765015555413,2.7776460003011745,0.6800958027015224
106,1.6729188387273273,1.3007283149975748,0.43880621307611745
107,2.7338205059327234,1.797657497867528,0.9890415051116705
108,3.5294173719410322,2.17225122822487,0.6470715994657005
109,4.4397503088068575,2.8550908732199876,0.5534845428697734
110,2.121127876638734,1.8025342509722442,0.8258945313520384
111,19.088823668168484,6.969770788948244,0.8481325447431044
112,2.502822421767552,1.9067006601818808,0.6095177718058109
113,4.445450426712698,1.581235343876086,0.7668950772728017
114,1.04998517715029,1.0279123514220272,1.720024911614938
115,0.09065675435618406,0.06684757481744834,1.1879155094244307
116,12.129809131478433,4.612044663916569,0.8416263038976849
117,0.1748855190342176,0.16504746595448852,1.459584189019915
118,1.4860035910656721,1.030450952950209,0.4113632175310391
119,4.6748840439549495,2.4712714336922614,0.5946439185477574
120,4.846577691699392,3.3184098329596727,0.559975249864924
121,2.2329237039036203,1.9001654648505286,0.5046777538792773
122,4.1612400961834535,2.4131412998740127,0.5813767646708522
123,14.24297081596785,5.412173382934859,0.8374944057270584
124,2.422868971872308,1.7530552412836637,0.8421816311489416
125,1.8042613265190472,1.144433511875463,1.0709386502658886
126,3.160204737247883,2.3359118495245927,0.6003320915250908
127,2.1673866387997833,1.880870793922355,0.8681304217522257
128,4.720613568766417,3.1735572669989502,0.5500783675850852
129,0.2724941916494135,0.2712592834419467,2.0860564170836153
130,0.13413522606484496,0.13279111691620818,1.942509125132573
131,1.3748426504041487,0.933919252297171,1.1547524640062232
132,3.277654094790884,2.0471304859015302,0.8498796812207711
133,2.6375883524266657,1.7621043921658763,1.0080432930235694
134,1.4098203736547998,1.3677928397835712,1.5863770047493126
135,1.7497462616632697,1.3061071780818196,0.4766545618353041
136,2.6167035235251506,1.8860154879633009,0.8227019070700119
137,0.21000402142195446,0.19536432488942934,1.3955578727682802
138,1.864700036343562,1.382286012542502,0.9545470799660066
139,4.078196036115376,2.735949966007648,0.6115934993894849
140,2.1563089360286942,1.2816363475408346,1.0080197129138695
141,5.239155071250097,2.944524698497648,0.762047270880591
142,19.030139453903868,7.086595295423023,0.8457658556440284
143,0.3974878478213049,0.3198572528112934,1.154320789150569
144,1.4530487477068064,0.5659305849433178,0.8941933751794258
145,1.5577129821891478,1.1339189421831362,1.1001924649395398
146,1.663964371789542,1.1886071503276836,0.4973731076103418
147,2.505899395061128,1.8536342935336594,0.6868841773723364
148,0.3595245268225024,0.23693885358673966,1.1554556868422168
149,2.1319150150324964,1.8560067418584953,0.9217065970609043
150,1.9721585307841927,1.4334491024218021,0.9976265837205421
151,0.09760611052082852,0.0583113040021395,1.0675466538010718
152,3.2622777030507657,2.3694147527202216,0.6538425505439621
153,1.9957608003130658,1.5085621549944412,0.7534766799840723
154,1.4746857182073243,1.149031928064489,0.38331604303142397
155,4.2556548569101365,1.938599697910813,0.6981493631256984
156,3.6904298740049133,1.5590653057875143,0.8113898316181218
157,0.14443674066315426,0.14003831743123557,1.6457778510014713
158,1.4524858615947094,1.413133230315414,1.6112272919897523
159,2.913522993022231,1.0229483772431176,0.8468747247572009
160,0.04537531591548604,0.04526163391010256,2.1583582104394647
161,4.334867902545,2.0776935344672016,0.6491897004570549
162,18.073558981098586,6.655670422968815,0.8461433408792552
163,4.601162318835133,2.138811724991717,0.6387993758770528
164,1.2256797382401443,0.41919716578542165,0.8817030774495901
165,4.389723107394398,2.700161572264867,0.7513664679961314
166,2.7249407414637106,1.9219332952649284,0.9090541326417495
167,3.9848138128862747,1.4630197567171772,0.7910026763416523
168,1.706255746108922,1.2028903739675554,1.1493953361063647
169,2.1533797263861656,1.5327985959841868,1.0695869652434133
170,3.8683243376465586,1.7258314545135525,0.7885976354950301
171,3.438725972958964,2.052296070949458,0.8154985794005442
172,3.6392681222319894,2.073002626469392,0.7504919703468877
173,2.1582531409818335,1.8623265799783104,0.4900217634739409
174,9.658809062744986,4.34475361787869,0.7873974927319565
175,2.1648751179531915,1.956663978029424,1.0416942481931226
176,4.462196138920336,2.9941922475226566,0.5594293322155752
177,1.9523721845428712,1.8174603389015864,1.231630655920375
178,3.1334786242776467,2.0047419302422975,0.8907057449856812
179,1.5517772894122817,1.3359853473580743,1.098931169422209
180,3.5574292331835475,2.4834852338480586,0.6726256599289027
181,0.12460465070863015,0.10653788136675155,1.208097693704027
182,3.0606418535380455,1.9163991085358392,0.9205468274987739
183,0.4946101388377998,0.4814816695918627,1.6795910617377474
184,3.616258351035104,1.7239935637677493,0.8210560431563074
185,1.6193488897231398,0.5769377182910246,0.8796248979486413
186,1.2788793014334368,0.9157267235330411,1.1835864771567874
187,1.9523774509476064,1.411222107806256,1.0483265245576443
188,3.16812310100432,2.246083000623992,0.6008723027946369
189,10.577750070795952,4.281839184071245,0.8263927153561642
190,2.5912889683527394,1.7386846557605091,1.0169608091718603
191,3.166580483738265,1.554930898525061,0.8717308694036553
192,4.690702778591227,1.8641273898812374,0.7018366311000597
193,1.7924718924289118,1.3075157271512696,0.5602139973892846
194,5.4904841548580565,2.9667722111196904,0.7926324862954831
195,2.080428836774621,1.735247070016544,0.7554264364770661
196,0.46341750103418894,0.3413647256807491,1.1807408893037135
197,1.7300076667093385,0.9246259076487736,0.9746696392318368
198,1.6835300880103758,1.1810013121183514,0.49634986799790537
199,1.1439823655171244,0.849275785573948,1.1165912378344038
200,4.43522020765051,1.8348671043569114,0.7126679493366663
201,2.6486208525115367,2.044049048865879,0.5816810633723482
202,2.086252250484055,1.7453061174280753,0.8149432153733932
203,10.507119736165846,4.684620312304914,0.7912500121098769
204,3.5957361972288235,2.2767705205227484,0.602984419142855
205,0.7616541783286156,0.5931209747732261,1.1279050440118412
206,4.0446324370588,2.6116023025322277,0.5640098402660934
207,3.773651691076658,2.552293738205361,0.6900659660947125
208,1.1195513327847064,0.8792030444663368,1.0934988507899281
209,6.56013671577513,3.4587585379526873,0.7327570582865016
210,18.92439416152767,7.129739930691588,0.8444750782084474
211,0.1752412876412077,0.17433540390109253,2.067520736908006
212,1.1524556913145412,1.0694205811087258,1.3370152202349035
213,2.3286809018675036,1.7091341426213185,0.6982888011761584
214,1.385542121405326,1.3545853431196122,1.6753062872719453
215,2.0404280995279533,1.90887552653878,1.2353090937640834
216,11.727231842144015,4.509101974985152,0.839685678737646
217,2.042485914040783,1.497475526841146,0.7617344426854314
218,4.529502712526883,1.8120282967785586,0.7141844273225805
219,3.643941794551991,1.9400586750944298,0.8038766656512627
220,4.2160005238446105,2.802675818580913,0.5621294625865577
221,2.1155011467318854,1.8116800620167512,0.4874272127209001
222,5.978291093574463,3.232844747561182,0.7361159702734581
223,1.4297656920839925,1.1511959023111382,0.365927384444687
224,1.8714376302770006,1.3513142056569076,0.597598544718028
225,10.838642557439185,4.252752889799446,0.8383821060565516
226,1.2012427010673559,1.0705855262350916,0.2978252508248593
227,8.861883294289568,3.742390519690542,0.8313228957355328
228,0.32267380271877305,0.3202356840364568,1.9987834809263598
229,4.284811410694185,1.8963291364182628,0.7082534460981225
230,1.1783009270851474,0.9763163629241169,0.2976319342635068
231,2.8919516103423346,0.9897530851138828,0.8479637980431739
232,5.485536832059646,3.538888340356278,0.611839048938269
233,1.1751217234904197,0.4383172436741127,0.8915072693913955
234,2.2368232133454415,1.6164059005977716,0.943040395736523
235,2.018245530472801,1.6238166710416897,0.7269820825501945
236,2.856938607342128,2.2059735602995776,0.6060837069699276
237,4.376490963762073,2.842343695967023,0.635713105109539
238,1.6957755211226966,1.516807752053494,1.1478592841089015
239,2.5594576426165796,1.4639395991627624,0.9622572460748465
240,2.943172636062367,2.2580947911602895,0.5964747147215859
241,4.546629713090989,1.8335780383233349,0.70875386659576
242,4.869965548195502,2.864302727952778,0.7416300325215764
243,0.8228875555756273,0.6141745459933222,1.1422203192796545
244,2.1530117887705744,1.8559652987142,0.851967189503691
245,1.7105646827526113,1.3522337874735435,0.9801247511616944
246,11.821526039942254,4.834805304538323,0.8180849794414226
247,2.5982505695780658,1.8644106148973203,0.8722322464356773
248,0.6294217642175302,0.615720272709593,1.7324506471653869
249,1.002853925575687,0.8234379875821222,1.1249686531220255
250,7.916478339230484,3.5184135055183527,0.825327087775272
251,6.469821879529526,3.7160622706299087,0.6789938327566285
252,8.10610810845017,3.633508263558791,0.8099596220916377
253,3.538636324141862,2.3249562661088583,0.5936086659846452
254,7.1889447738517145,3.78247251371787,0.723537144812764
255,1.7186438671848137,1.6191590034872583,1.3353835494944497
256,1.383817174436185,1.1669945848734342,0.347825279521772
257,2.64665333445787,1.9931079091139052,0.613199239726317
258,10.684907871759565,4.244382231741873,0.8341253283169952
259,2.231857937656136,1.6180737040871895,0.7405532619455142
260,1.789341457838731,1.2985893338505756,1.0652520168456912
261,2.04106219008947,1.5021400498780744,0.8096811681957383
262,1.603554541098111,1.149311451841077,1.146761194114901
263,0.9449702410814712,0.6870758389564898,1.179071973061676
264,1.1215383601562487,0.7507673303395855,1.1529317306875746
265,1.3362425062485714,1.2793371134506715,0.3215023317535362
266,1.96009644543119,1.448675307087797,0.6762134625991406
267,3.317430657040868,1.5167583160033056,0.8492143549262476
268,13.774788157049159,5.158619136687164,0.8414452826397837
269,2.163173280689929,1.4475291115683233,1.0784946812785112
270,3.5576610202861496,2.5117708712318203,0.6215426819691569
271,2.0429772059281093,1.208434368628151,1.0119234308806286
272,2.7572643402413832,1.950669265414769,0.8732981744158322
273,18.607602645445034,6.799731296432991,0.8476495940318957
274,0.03790514980635307,0.03204293215074433,1.1960144695907515
275,2.478243785627858,1.7855419644841148,0.8868526810990545
276,1.5757399991776593,1.4870252582985741,1.3654775981025116
277,1.050696338523044,0.9555826102533516,1.279562613941825
278,0.9642209211309146,0.7086714347073172,1.152507728490563
279,3.114324745628493,2.003402568195009,0.893951929102286
280,1.0157511542621576,0.9928391205707054,1.7020692026687574
281,2.6862060244224817,1.9597663393456048,0.7030985627065423
282,0.1855189606339988,0.0752044938003434,0.9125852476654291
283,1.7887248434101106,1.3254803494836092,0.559346816967229
284,0.4169863692997101,0.39278897650115985,1.4453026908619104
285,14.014958867339494,5.214902815416906,0.8428805767955632
286,3.3987580224450262,2.020546796054211,0.836708129509159
287,1.4009882119307948,1.248544342287049,0.3446156415984586
288,0.524083576065437,0.37761317458678895,1.2216201867616852
289,2.6098487325194157,1.9490916672311733,0.6394360993290759
290,1.7942016311470228,1.5268246623977557,1.024172392178772
291,2.5902989732834842,1.896102945396051,0.7213436657976384
292,4.414454103463628,2.726452549134248,0.7368325337054176
293,2.1067460237856075,1.77852124667979,0.8174351497971952
294,2.0544412204551095,1.4827205410412554,0.645793934752769
295,4.876192792476551,2.951017794484585,0.6892594974137813
296,4.231156647623135,2.190018732989969,0.6211914403073482
297,2.451045540615943,1.9996957310770613,0.5427349259632328
298,0.2767717320474522,0.21485173937621022,1.1517146865320136
299,3.177855497027459,1.8784634903201143,0.8974979520836592
300,2.8964167865787296,2.084069787462265,0.6395920382271111
301,1.7307975093789465,1.242204105478505,0.52718816777024
302,2.0569572005757224,1.9361312159404818,1.26460915900102
303,2.0713402512795214,1.4977919340841013,0.7095273352416935
304,4.333239588901146,2.2166164901230827,0.6167566876191712
305,3.8310837906331425,2.619702008383895,0.5948378895875702
306,3.1254348022419607,2.151048769139967,0.6379759196348429
307,17.107418113737573,6.481537918555547,0.8411879552184258
308,1.1317987206810753,0.8693822455664388,1.0932731123067287
309,0.16892471468594916,0.1681329266481438,2.0824749973696486
310,3.8791577909269357,2.509859897125475,0.5715599989693921
311,2.815359325508239,1.9546076036314242,0.9163334104284498
312,0.003837290224362294,0.003831221446017898,2.194861669119448
313,12.024647808683477,4.923344171168039,0.81782255447652
314,1.5621456252523906,0.8988060213892382,1.0170240114597155
315,2.4221170513534647,1.7615807484524937,0.7761720537877043
316,8.204335164342032,3.8722136708117048,0.7735908089640601
317,4.705983049303798,2.1012396992876288,0.6501840830917904
318,15.523492294512787,5.679154539123456,0.8460068943450538
319,1.7951079147472713,1.729276273368967,1.4734209671339247
320,0.9265315694928619,0.6973513653239488,1.1257107610849166
321,4.8006911467188775,2.203552595730837,0.6377437866512156
322,2.525210713982695,2.0492965055814145,0.551148141126861
323,1.8476754005696978,1.3768411417399329,0.5937607184893302
324,2.0574228333056856,1.5025443639857903,0.893409663228194
325,0.9273315366488153,0.915263627917002,1.8558430164962991
326,0.27408460594451184,0.24019758039604064,1.2407746041566714
327,1.2571048553245072,0.42971087420341797,0.8813573856638027
328,3.990077372463814,2.024863393494431,0.6985743775219799
329,3.7379157097140423,2.3205391223995124,0.5931818554549971
330,3.655388226289345,2.490157383075191,0.7005111674829306
331,2.854357641342216,2.042980356865869,0.6889367453707558
332,2.2212086131803503,1.761835447008014,0.5465688000373623
333,3.7662030330177925,2.121555114950855,0.6686546314705206
334,2.1321249724885996,1.8278024926583794,0.8574336193478325
335,0.48154471949522293,0.47871765318306675,2.040891137978594
336,5.406432572643937,2.9451841193002983,0.7919341519068197
337,1.9427668156149533,1.417222621951575,0.9832281564547882
338,0.02796975095162231,0.019548519945660793,1.2245795040604852
339,2.196564217041522,1.9590563888077888,0.9690760620131951
340,3.9718037253297402,1.9841786562570096,0.7229841284055877
341,4.9855982852773275,2.0902543685471104,0.6720456316365666
342,2.0842029556863504,1.9538012802052807,1.2351466439013479
343,3.380900378572504,2.4215134113033185,0.6584099277451503
344,2.0152412064624814,1.908173721470844,1.3094923269573726
345,3.061265910378046,2.0228602010209196,0.8886514380034868
346,0.16438548107152046,0.16246888931104744,1.9075169271242725
347,0.7121284625072631,0.7044581656501898,1.9116782185014867
348,1.174087544554644,0.5038261095540784,0.9170219388063582
349,2.1017856755918514,1.9715440876354344,1.2341018055896875
350,2.4539639439537426,1.7969477153932554,0.7316515952613367
351,0.09690789789672262,0.09630691045528504,2.0379844799148703
352,0.4442977768097573,0.3743363275469812,1.1842767793520805
353,4.100619129302926,2.6664636357362226,0.5617514704205915
354,1.1092938325640853,0.9220176140804779,1.1230237867179318
355,1.0062521684811792,0.844927383049582,0.2528639769677002
356,2.258245006615868,1.6636354942498106,0.6645544186371314
357,2.0441902434808177,1.6737831238748615,0.8135213983049994
358,1.2512369668461323,0.993037235718817,1.0779790923467756
359,2.8406545995087624,2.1838560843691663,0.5838041074730153
360,0.9451686716348309,0.6722496592504194,1.211552493868986
361,11.380462374449445,4.413204887796129,0.8386511790170501
362,4.106534229443701,2.0801384237258476,0.6574324270281874
363,10.058424902990811,4.1624205970419474,0.8210011180223886
364,3.367997145650025,2.0866525229261543,0.8064687441909277
365,3.2769685170055833,1.6419419992876056,0.8644824829217769
366,3.6790680946121914,2.06802916479138,0.7433743469214723
367,1.7591969693998957,1.2559979497589424,1.1327952514263018
368,0.5548545533357164,0.4068106377636825,1.1850447027990425
369,4.324005215560639,2.7671417987752616,0.6774804833439355
370,11.368952948208229,4.393806579185231,0.8402163729027291
371,0.02937923295287866,0.029330504890979707,2.191671519272838
372,3.2055285967173766,2.1339184465313297,0.6812225485377258
373,1.9505155141297297,1.8577039167603622,1.3605961788019416
374,4.745772962133303,2.0857036709419727,0.6550757857755841
375,7.976321236850506,3.8521287307036336,0.763499104065145
376,4.437500614195688,2.939127688299455,0.5534251946892141
377,6.536476969181311,3.654317741436364,0.6935851616718594
378,4.020860309346401,1.8999590107508464,0.7430704467048249
379,2.4521009814635124,2.009666730520735,0.5413307901668868
380,3.7779451236491957,2.0568224485461584,0.7249580929407391
381,1.8413544492699072,1.3020575884765329,1.1316498573430411
382,14.771050618946258,5.819646864942256,0.8310603798671782
383,0.727186265948229,0.2610655909607176,0.8905888948001885
384,1.959502730752083,1.4417377091943262,0.926470561006372
385,9.071181478248214,4.058389171885735,0.7925218617597255
386,9.662170923627368,3.9894495344744003,0.8275987081284111
387,2.245310487874536,1.8412099820425725,0.5234535679920364
388,2.3934692905011135,1.7811966621072446,0.6637774880072463
389,7.823494231390903,3.7537091948639882,0.7694981452779213
390,24.945931222339592,9.404449729461072,0.8497255664679646
391,1.5049683446471744,1.0890192940855636,1.131869365967679
392,0.7558068845000641,0.34183970964217597,0.9350618547423372
393,3.378271015072118,2.326441787185098,0.5941374224372196
394,3.0493768265005943,2.087957425181867,0.7623765123706755
395,3.4145039941933564,2.068402919348981,0.8114582963105321
396,2.327247479163451,1.6902611898734292,0.7678936601073532
397,0.7774589941407882,0.5173192849590594,1.1581745830313912
398,1.965380151184936,1.872051287753029,1.3584438231317104
399,27.52812725709467,10.581003697516406,0.8499866869735874
400,1.7540319890003233,0.6726810141796875,0.8864991793857251
401,1.9689334136968102,1.4786512866689137,0.6958578904994843
402,2.830542242027395,2.0258785824645136,0.7140778702221218
403,4.680098892502993,2.0107850918951886,0.6676329076202565
404,1.5699803182002914,1.3711360303331412,0.38552982328987523
405,2.655512036954166,1.8617024265744528,0.9620881212086745
406,3.6169146380802535,2.0878712631670604,0.7417511256911319
407,3.9529432725428704,1.6981217103713475,0.7804907058154569
408,0.69347859442661,0.6736348534135267,1.6497713657460775
409,2.073899502944786,1.8120772156593206,0.47437451382005263
410,3.0229015163388944,1.7995132692529683,0.9250716017941912
411,3.0646757866537158,2.0798737281177613,0.807073427335491
412,4.100178163244761,2.444009941425162,0.5765960118544673
413,2.1847629319774704,0.9615365235890833,0.9002357528964343
414,0.38595977769473244,0.38325590793096365,2.011879069415822
415,7.893502315822837,3.576723599689041,0.8089404951861349
416,2.97785064286307,2.1429778997742717,0.6151637897381415
417,1.800541355009825,1.2779708830315795,0.5374002281192097
418,2.3495861312959554,1.6941484911660574,0.9292626563611823
419,4.74252978494896,3.2321135174777007,0.5556853964304705
420,2.1058005508113817,1.9716607652963352,1.2229205786067812
421,1.5445320216918488,1.4212475084743674,1.2593287415723624
422,3.0060085210242056,2.2846492877167672,0.6137285166237416
423,8.229418405705811,4.113112584708063,0.745837457173658
424,10.309676541467494,4.2270946574588155,0.8229209162308979
425,3.26524644137267,2.0647810009795444,0.8412651188093072
426,2.2536312447016082,1.8375007225885278,0.5278892587543259
427,1.971749247111982,1.5762576628501328,0.6693471748459994
428,0.6145185877125554,0.5945749827711365,1.615236652349958
429,3.092809424470418,2.1051654138526645,0.7212201065515988
430,0.16814896927795936,0.06621067981342828,0.9071324850427768
431,3.783710607506072,2.3166679219424893,0.5936803066858465
432,0.09849307588250546,0.0717745159533246,1.2093131226496825
433,6.479987531938184,3.8898912529600604,0.6588283941854342
434,2.2315314131926893,1.341575592061865,1.0093876601999225
435,1.5414646343695295,1.0711101836690473,0.4459408976786627
436,1.7272981459962902,0.8211639485624045,0.9328035082165776
437,1.5258405068796033,0.8927236903367898,1.0281924762801873
438,1.896338587104957,1.4494088806847145,0.6251422894858027
439,1.7696227385311214,1.2586773592083829,1.1365465730382291
440,3.0560021164630644,2.297659065488108,0.6260333323095308
441,24.41140485063849,9.14317695304791,0.8497659480485661
442,2.2757092317284457,1.5986694191891433,1.0645056903542118
443,3.9872870645224165,2.1669454075291616,0.6305038387226273
444,2.146290271361132,1.8427431693114293,0.8378504390819338
445,1.9581122925464554,1.849213522515403,1.3055795299320898
446,2.5092730750774628,1.2977090747970872,0.9291777718958405
447,1.0674173308702797,0.7920559419536513,1.1261682013523198
448,2.542958963573913,1.5145607326254726,0.9806863576437621
449,4.354482612695537,2.794301031146414,0.6646695862276968
450,3.023555310130152,1.90940137910062,0.9283317508505492
451,1.838836975597219,1.6713589077092126,0.4262854240157378
452,0.7472604914248043,0.7401791609041567,1.9387277932559586
453,1.4041543973580777,1.3030692837103952,0.3398826736950176
454,6.060489792059991,3.158673875415555,0.7745731846550966
455,1.3641063892931213,1.3218273518333299,0.32587579976915193
456,0.7247903112580152,0.6772559721262005,1.3961207245786549
457,2.8805245510143123,1.0032845048453405,0.8478400964246343
458,4.829149029149219,2.0331654629430274,0.6701926109686704
459,6.38792920231972,3.515751298129209,0.7051699625000888
460,20.530547456067847,7.537207457392904,0.848652630499133
461,4.545199378813871,2.779584033048259,0.7282815062675851
462,1.731395491464487,1.2284737780631476,0.5229845229632298
463,2.4190662793474877,1.7510176034883076,0.8359615856094071
464,4.162459729076837,2.057548976278364,0.6624977611014743
465,1.2322253361326012,0.7297025902866564,1.0450354672478823
466,3.9420740067816236,2.5203770534320213,0.5696122073902172
467,3.670434187938005,1.8573366791466193,0.8087266962057964
468,4.598476794458953,2.6768502811595685,0.5707213795891256
469,13.547495660247503,5.184022648774834,0.835886334212955
470,4.797112059651321,3.18479164531553,0.5856243321022072
471,0.6632473796432814,0.46724859445100403,1.2207124460148455
472,3.6453827705841535,2.0757201983368794,0.7461275419801069
473,2.989489128293962,2.2766969222309488,0.5984534396170952
474,3.2022889269241994,1.5780125941778254,0.8691802033986165
475,1.5255963081242458,1.4427611121063266,1.3837359709706925
476,3.5891589937685353,1.6318252981728576,0.8233530050608446
477,0.045857538603216015,0.04577591086994826,2.186695522400965
478,0.42406424762697287,0.17486564063325982,0.9152572693862727
479,1.98439522591745,1.4893469573078555,0.5477949241805276
480,0.6262024740139536,0.434990265317938,1.209512710235638
481,0.5110887029392545,0.5079871979877008,2.0343725177399667
482,4.377965840986933,1.5651036925618167,0.7677885811983619
483,12.051649041678271,4.5936825891719995,0.8411200251152259
484,8.15393460735395,3.657999869402106,0.8077232415008722
485,4.957001139370641,3.128171507202333,0.6303292560683212
486,2.1480286209990043,1.8453783209854675,0.8382530944669361
487,2.284314158519233,1.5566056321623907,1.0701039641592525
488,4.917567862263756,2.846308572137028,0.7647627497424042
489,1.9329164194753614,1.629107837018019,0.46748117600362143
490,4.459230589474608,2.7309992226879607,0.7448920842169859
491,14.23063749266493,5.341532131940192,0.840435163259236
492,3.5363246944675897,2.0971045866811955,0.7544683291376464
493,0.8413134188221776,0.8277641420052684,1.8058823545823393
494,3.277213371364912,1.231964541802743,0.8347533817195966
