Sample,L2 Error,H1 Error,Relative L2 Error
990,0.3091214445238219,0.45601110654974725,2.9255401811683264
991,1.649808052112766,1.2806533732442416,0.5708065198852308
992,2.270980233156021,2.2127348894973995,1.1618640288476711
993,0.7353741543522413,0.9351355240383464,2.0626682265600063
994,0.11292576719073458,0.1642291619002298,2.2725490273346507
995,1.6839915104831111,1.9793566239887366,0.9261295060253447
996,5.527216950322939,3.704042362013472,0.6604849017069749
997,1.2871018392743427,1.3544874041106159,0.4022697644247928
998,2.388642934982649,1.7841373646890366,0.7244347707781652
999,2.4398498580026544,1.2663919397948247,0.6383414262336339
