Sample,L2 Error,H1 Error,Relative L2 Error
515,14.56492372236954,12.782088354559164,0.9259682673928284
516,5.419940242807251,8.231318894252162,0.4962665969259966
517,6.688269298464925,12.6491980773855,0.4099903169578558
518,4.751158472393598,6.167578210459992,0.5835109363604892
519,8.252208318110302,7.577062639381399,0.7876597206977659
520,7.128997991284137,8.08614450367686,0.6840622514857984
521,9.7562065658591,12.678618355782907,0.520877158720627
522,7.952303391465736,14.824496903887606,0.40210251589519497
523,5.668490246809558,10.788889770770181,0.46397644654648906
524,11.468210820543746,13.10259477219569,0.5751890363061002
525,7.305039097376263,10.308348200938065,0.5135997316193731
526,4.115527050081389,7.407542139674538,0.43179073010353736
527,4.100612149857117,4.508155019053853,0.6491417600246239
528,7.349914632246672,9.689979216584653,0.5465032446475432
529,4.361579907093544,6.292045619097839,0.5233646589910534
530,8.9477590592685,14.959392314543011,0.4356437426493266
531,9.842320705960898,17.444564804754823,0.4443668754484962
532,8.783549808460418,10.722804666846436,0.6195600262976861
533,6.35333643033581,10.418858850590086,0.4446082451719049
534,6.406984648257477,12.756514709452693,0.3978870312451158
535,8.587210631766961,14.551033031840793,0.48854939138846354
536,6.344961273535472,11.347082718828752,0.4102777716296769
537,9.430432067751395,9.156295270261692,0.6102727292763906
538,4.924184537105845,7.961638613203881,0.46631302311298495
539,6.08085085003977,10.123988156001436,0.44521272368047593
540,8.714617214380796,16.560030846050402,0.4318596713628573
541,6.448812985063263,12.929101509927703,0.4103855053425393
542,5.4847874015996805,8.159516803581093,0.45709669133850306
543,3.989235502269795,6.418713294134256,0.4777583000349756
544,7.3514809764296665,10.850636071593977,0.5261763016028768
545,7.206922131732143,8.180726363974339,0.649519720176155
546,6.796490518118431,12.184601549045423,0.4069539768557298
547,6.211660406287652,9.767832525624055,0.4477500672219704
548,10.382749745166764,13.098343887789616,0.5775869837545835
549,3.004390111329283,5.27327234485693,0.4243730190685264
550,6.330316120228451,5.452255227255325,0.9095569524277219
551,5.535902435567106,8.981251549991622,0.451802370384859
552,6.54753298453113,14.187758407262873,0.3848493014985511
553,6.182117271020924,11.49051396203976,0.4097815213822119
554,8.803459847489142,7.730215857574988,0.8424472096918494
555,5.247643025760397,12.171807259578177,0.37047886045519124
556,5.749915298762558,8.55985892646721,0.477325036407841
557,6.198448129480829,8.73412665511622,0.4790722919529012
558,5.321019379300118,7.511955056889684,0.48239044346362014
559,10.74236326884785,8.328981434996402,0.8869619223055966
560,4.58025584160455,6.061598643075713,0.5089604501453044
561,6.719439755172493,15.375964658025094,0.3648584070813272
562,7.6270578374091915,12.97259575025156,0.4872383507800329
563,8.044853180350733,17.794102376930258,0.3701559223819056
564,7.539541486231811,9.870844279901403,0.560122748605386
565,6.737286897764256,7.908697063471097,0.6252487329927773
566,6.498382623057863,15.342978712790998,0.35487021558892246
567,3.8679639181642997,10.408774578045856,0.3337952011958491
568,7.996111695690584,10.771753899515039,0.5287712049400259
569,6.536444909366017,10.014978093004952,0.4734804607444824
570,6.9723221622331195,10.796492485646485,0.4912079244221592
571,4.093141629313095,4.375889680099859,0.6237742958325033
572,14.006351404735545,12.290380306761309,0.8960194568079538
573,6.397587731469032,7.4086322269574,0.6923842641780034
574,6.8395979564756235,11.055059420238345,0.5038281011293825
575,9.732705650139147,13.920798704601802,0.5215143707298571
576,3.949544364842434,6.489525893763131,0.5307952842543324
577,7.5956779836401696,10.953722423756824,0.4715689910789919
578,6.228263549428298,13.077570138597705,0.39156717830486726
579,6.145320257876578,9.843198342654658,0.4716124134375035
580,7.62902590632809,12.357552245849478,0.4589858276758143
581,7.430412448894175,9.173247021094458,0.5366091298706349
582,9.238416025925146,11.57492580533795,0.529904373240307
583,7.089239995287894,9.091108946757133,0.5211008045496063
584,6.471431480000911,12.155395997785535,0.4362841793106732
585,6.843196734785588,7.704634068909939,0.6196905988031242
586,5.990857055069288,8.721940231890033,0.4909318019467841
587,8.629998913235118,10.54580145424813,0.5604388421069266
588,11.115154190225889,16.7235018051519,0.4705617157176696
589,6.7134683598930955,8.214390795122938,0.5969822490869701
590,7.951514903075874,15.320065658763772,0.39371606996433034
591,6.527033109264043,9.374594425314095,0.48058570735850226
592,7.140354417965901,9.26431394301649,0.5499632432665762
593,5.5610942631481155,9.69186594885664,0.4197024105606729
594,7.567198674956442,10.086347759760551,0.51583545651218
595,14.11102588450089,13.265419620673612,0.7889838676330888
596,8.468749127819823,12.114910396824465,0.594422147954384
597,7.8591984690327665,10.202857132992712,0.5224670653030848
598,8.635026706107876,14.562845500218904,0.4350625672603449
599,14.185050302125235,22.170565764233256,0.456894489488473
600,4.375929508226918,5.751713546090729,0.4956230523910986
601,6.231146873606187,9.44119986309173,0.44993903439119115
602,6.818584308272492,9.554812079168588,0.515639993360598
603,11.249893907032245,10.80621993310452,0.7621098214844695
604,5.527469975020027,6.8793154425498155,0.5768116547115262
605,11.325340241984692,16.316360417685242,0.4835135327424302
606,8.82322575565901,13.735584288619886,0.46587502317582813
607,3.558985858343441,8.64766154535579,0.36770495770660533
608,9.224937936481568,17.84267094027119,0.42991064956495817
609,3.9131581697338906,6.705805882714598,0.4515610328330541
610,6.4581721648641475,12.703402265334168,0.4154484145494337
611,6.435942106667771,8.924300427939775,0.48428425837396405
612,5.10329804308608,6.472632958519406,0.5239974969464746
613,10.685069984039403,14.514385497685467,0.4929489856432733
614,7.183441524356181,11.661658749603813,0.4489709213198813
615,5.509739355430142,7.145477340254193,0.5587946470636773
616,3.6010438235794875,8.974324448604797,0.35106421594985066
617,6.156095375706029,9.352843907160187,0.5235467835399611
618,6.9253307361520955,11.311201636213877,0.5041203660772909
619,6.400870188836814,8.385478208087102,0.5220231477289858
620,5.4219511675149565,7.721379470192068,0.47505863107946256
621,7.674857130990403,9.559495241418238,0.5772522524615379
622,8.90993582287719,16.894521676858325,0.4072208301078316
623,7.178753474180196,10.809513549179346,0.5010295708084606
624,5.077205049143633,6.768023309668498,0.5514752229539645
625,6.599210175094177,9.823695763476419,0.533175020504997
626,7.980018797418995,19.320625329159615,0.3525602126848364
627,5.98325342143718,7.070948249403936,0.5596116198803311
628,4.01583175324371,6.93177000075385,0.42212394114375773
629,5.088976738578629,7.1191080122612975,0.49984707728743377
630,4.790169048763289,7.122564306371524,0.473200600133533
631,10.070489606580667,11.24291607692443,0.5935370704145002
632,7.224287539715745,10.787911655989472,0.4675013636060248
633,6.0292623198823625,10.588205639312196,0.435439947558412
634,6.911713036384129,13.799963154997206,0.3994281655393931
635,6.196042742209225,10.84077567424172,0.4177097200303395
636,6.005922418363575,12.133686913079414,0.40939130856010825
637,11.214485968991816,8.657700087649085,0.8904741295385983
638,9.932440880989239,10.961886960336397,0.6284932739447062
639,12.057993764757192,13.124939369768631,0.5929651298293241
640,8.871795090151872,11.128235403721469,0.5848911900521854
641,5.445985788500982,7.488089580036598,0.5105053765340543
642,8.9008962771219,9.00235621419646,0.7312120171610919
643,7.2232497415015615,8.348161916539848,0.6899820566546815
644,9.020124472227655,12.849846741015822,0.548260227812506
645,7.494724848752895,13.542725236687874,0.4138624328176045
646,6.7067620366647684,9.248820381674294,0.5119684512002748
647,10.017024974130987,13.870425521049006,0.4977401144171234
648,4.047766875156531,6.632512530103268,0.5074976993481622
649,5.037899904964327,9.545224787176526,0.41775954643809543
650,7.899740031756208,12.709565924803481,0.4428247178571545
651,6.5618187332844755,8.007704989055755,0.6277103851518362
652,10.114485972525951,9.157830350111935,0.6394327950001449
653,7.514591828172271,15.583112371617576,0.3801114832527131
654,9.673502439209843,11.94573829404646,0.6258557146262067
655,6.426672402730198,10.435184060433652,0.46458534543357394
656,7.495077283632569,9.852557381015318,0.556087823884319
657,8.748247056550884,7.797046187292232,0.6322564114537464
658,6.195929746960106,7.3117780866779665,0.682236115516514
659,8.021639033502538,9.181507089825807,0.7334551505025614
660,7.344093259013564,8.663451745008414,0.6020124099422053
661,7.3331955942877345,12.776137731673698,0.41953973511153214
662,11.548911529878394,10.9517927635377,0.8076951976608431
663,13.044575159635945,14.702532407425362,0.6337071041824066
664,8.779480683012821,12.266229665791377,0.5215106352487346
665,11.858839356386456,17.66027098650646,0.5442452707172478
666,5.853465383575291,7.3728564115149835,0.5666715189022414
667,9.72042669226464,13.902979799128248,0.5376336033657474
668,7.682415864075014,9.56177271809276,0.5238180741902193
669,9.63938890147678,13.587776696288003,0.5721635319610182
670,6.4355060763313485,11.265904889805183,0.4285353988164253
671,7.695587822574317,11.261378910400486,0.4915506113860881
672,5.617602244175371,7.926697073917206,0.49492567683364347
673,7.05157829026787,10.571928233833496,0.47859774904552305
674,8.301021533247695,11.276955186866372,0.5227126886874048
675,12.652727220017221,14.681421634553033,0.6699056879815243
676,3.9898602763502575,7.292435890934348,0.41198067600621646
677,5.378788732862124,7.3993856711422525,0.5351692729256493
678,13.676132236889993,14.119591338389553,0.7697803412187968
679,7.702577905301687,11.177462711918997,0.5229113647765404
680,9.105432901320775,10.218936544326587,0.6532386676610877
681,4.921354670267377,10.850963622523476,0.38958641574189773
682,10.026615072401729,9.592240551336447,0.7299418925003641
683,5.916722672902021,7.753509574753831,0.5661936368993883
684,7.258887774077988,8.459713784754124,0.556965191247278
685,7.458261280986861,6.361610990256093,0.8588684168683877
686,4.2469937083974045,9.46677588302457,0.36851262959308234
687,6.6599662496913545,10.549239601560789,0.46523349564465816
688,6.611817687902974,7.916601978141964,0.6220499282916736
689,7.52208755871409,11.22153320250515,0.5017435845853138
690,8.12726026395663,9.85435631798311,0.5831082304334577
691,5.415163945497271,9.572170517220073,0.4303668004331236
692,7.6449673032092385,14.141239618928855,0.3984739539749483
693,4.899687978326284,6.2720755126549586,0.520330935795743
694,5.340569862206942,10.379574872413679,0.41341810065593265
695,6.420150807752606,8.326709118012229,0.5531740254475626
696,7.297672392604574,12.561862870087358,0.44990199157563426
697,8.503799143851225,11.758863028592367,0.4887446493501858
698,5.635148431225068,10.98963851183509,0.4085968850680666
699,4.898839767810109,7.62144480190572,0.4445270254696204
700,7.483063778173498,12.41899943269474,0.44192987473015205
701,6.766610469602238,12.957223180206057,0.4197910568093574
702,4.431406189042222,5.840761929177754,0.5445883080574078
703,3.714000564746355,7.190624747756577,0.42285033329324284
704,5.891615179205241,11.485850573961782,0.39897716633222063
705,5.061492090418406,6.662231001516515,0.552774248501568
706,10.91289553145982,8.837251631201887,0.9915050064370708
707,6.335647918564003,7.624821924754649,0.5407690455083681
708,5.170888670832519,9.599303253074673,0.4127556804819848
709,7.751864103737994,11.536264740442311,0.47713540790007175
710,7.117896312177654,12.73634220774893,0.42549320577039146
711,9.766096206311506,9.423595314208834,0.7964057785726694
712,5.817929522582701,9.4254801679553,0.45760937946324226
713,10.830077553203845,12.880849282564645,0.6156479207672994
714,10.1421861872571,11.031060523330451,0.750548377873139
715,8.893573193278966,9.245276808229386,0.7008118046294057
716,7.609469080351412,8.087484393054398,0.6661656531617451
717,7.638436161453965,8.648979656158248,0.6302662041813627
718,5.132430096353324,9.46594990406382,0.42035516249386995
719,6.718003564636786,5.820873363025494,0.8002833344916549
720,9.678643033664338,12.7614525639156,0.5821170248582938
721,5.4211739294182575,9.777188878204084,0.4103431201830877
722,8.91671177073126,12.821162918623802,0.46064475184051784
723,5.73353050987458,6.297248727810236,0.582761098039412
724,8.815975090041546,13.810409138426943,0.4410937507890304
725,8.066458687754654,11.963536656698123,0.4887131504997441
726,3.986909612166359,10.395362011136745,0.3385279977140397
727,7.674941486269392,11.15349157921338,0.5082464355619937
728,6.088366718813312,8.403917299609718,0.4893752134551023
729,7.0743761919577635,5.800236474121188,0.8868948814144412
730,7.670023393317204,9.604562418533458,0.5767819413105784
731,6.403640892616725,12.571420625710518,0.4040234583770885
732,10.67214289486337,7.366192558751883,0.9243083691167612
733,5.204142716295334,7.022245980229097,0.6020600408816733
734,7.2667293252890195,9.72427079460926,0.517893198509208
735,8.651789710318646,9.738225223788538,0.5588058396877501
736,6.938676325933727,7.515527803440848,0.7369494122125421
737,5.260624806570642,10.082767047451469,0.39760295725059397
738,8.762913827278366,14.064562063506196,0.513146940912863
739,7.714742670082804,7.234576744256875,0.7520756758377124
740,10.56858851448958,10.382490952202971,0.6406110267999754
741,6.509129628477923,8.068718183887164,0.5727718584850116
742,10.474899931202636,15.063367164511327,0.556502834921365
743,4.536871772857068,5.218185783508427,0.6448346266971544
744,4.260560979443544,8.339307749488519,0.41802668272069554
745,7.017038028626802,14.511108977800474,0.41378623758461436
746,7.463905259281839,13.342383557467961,0.4345163593222464
747,11.54141550673208,18.32314011965553,0.5131378080182526
748,7.626220517829992,12.978448619948784,0.42996623017230917
749,7.555034213477799,11.126101044433195,0.4765847199779449
750,7.1402173078746,11.861081387099903,0.4308237613650814
751,3.567387446250792,7.5730833018918835,0.38311615113035435
752,1.6592209179965618,2.823516672601169,0.4614026687048828
753,7.406357066754297,9.902515043511663,0.5631043838544089
754,8.738181739023123,14.678194528178956,0.4691352360295587
755,6.285461396916131,9.262376037037287,0.4674519163275112
756,5.867536687611914,10.072153073224197,0.42972521602063934
757,8.993358555135782,9.875861905334423,0.723510846488403
758,9.790305514063633,10.94502674319957,0.5438863825754126
759,12.054197573332713,10.129548445902824,0.731951908817413
760,6.9017944089952135,10.33916706112974,0.4899589755662592
761,7.740698138980253,12.04823788116765,0.49077889922139645
762,10.04158016962947,12.610973961125099,0.519014431592436
763,5.397121415366428,7.996536744302626,0.506644649811444
764,6.031238432610455,7.7121740119882265,0.6560931019226163
765,12.933383674856136,8.941520715820488,1.010964674340572
766,9.092154512034215,7.009109871199569,0.687842407289234
767,8.28066921382511,14.269395582066275,0.4515433759477443
768,7.74991939574919,8.294438806800034,0.745870720767202
769,7.065447718393736,16.729735604172397,0.3644750615050812
770,9.172666952253273,16.85784068168147,0.44160089436457084
771,7.071483224667802,9.864691221096553,0.5457306281788529
772,7.132489928212109,8.551444008604994,0.5486723511016535
773,4.548337091985613,8.709930443389117,0.3854627595371977
774,5.661967046265943,10.057972089414907,0.4290475590663934
775,8.099432518184312,10.893729151244635,0.5765744359118171
776,4.852161036588113,7.229285353272907,0.4844911876171869
777,5.281589295480101,9.65372711757043,0.43850165544503533
778,5.761281548209369,9.263995396776247,0.4376939868369937
779,5.1705198141745266,9.952321699885344,0.4278944956365819
780,6.908390588203636,11.250537516838468,0.4555043710988826
781,7.201543961910606,10.249983478328959,0.5133520811552642
782,6.831096321947536,9.176240600415307,0.48593079411856893
783,7.7544039496490305,12.169568674500196,0.44820807678871094
784,5.504451109874993,5.7024936424790305,0.6733946152051645
785,5.866733396117035,10.779224029654028,0.4151064149870499
786,6.749715449055763,9.387069655439438,0.5179747700269395
787,8.520509956032322,8.13021873469764,0.7605687276277929
788,5.670330545225756,8.268268449119878,0.4980353314010979
789,6.631211933214259,7.497638225170278,0.6327984154731823
790,5.5207088606364065,6.529484492775352,0.6511762261587851
791,8.324668417482863,10.243153385221733,0.5247318982054348
792,4.631921833647172,9.6352104284548,0.38570468038571554
793,6.884333856110428,10.670715599363815,0.4756282251142748
794,6.670776321228328,8.338102491906492,0.6186214996942462
795,5.794831428585936,8.614119065734227,0.4857178827349295
796,9.434450010862264,11.699475966332685,0.5193982741963377
797,8.912384976046447,13.505868393698355,0.47461182410384645
798,8.365999526231105,12.084460759224285,0.5412124142572138
799,5.436398288514539,7.24637740520627,0.545266953605813
800,7.579622660044467,16.81419296346646,0.3710210645039478
801,9.44936904217453,8.832056400053071,0.775251720351261
802,12.63164146384012,10.138065532904058,0.903825361724267
803,7.137725327424817,11.672592763348968,0.4457604800427803
804,9.295654996226391,14.345928676279906,0.45558913153518804
805,5.91475289698499,10.954082498366649,0.40530585412520975
806,4.452428099631611,5.846322200449269,0.5263511619691085
807,5.371750430899068,11.979336660886617,0.37042465150045556
808,7.396907280183224,13.543157140717524,0.4147971691103433
809,3.394187465246559,6.931714097542765,0.3860674021740561
810,2.3403525400608176,4.477015820699689,0.4227620431107615
811,9.49183782124391,9.7717267342306,0.6044519014503061
812,12.481209960350146,10.354750218667755,0.8333120372161466
813,9.772111037463553,14.069755462573893,0.563452061472727
814,5.0312284227222905,6.303814656878546,0.54648292557257
815,8.439050972493568,9.871898319044426,0.5399295818179479
816,5.1132277534520885,6.450080849898597,0.5706976702501371
817,9.074472034993175,13.645037057813015,0.5632076649786709
818,5.600148211181902,5.9461135726759435,0.6095943047940408
819,6.334968908063508,8.027453010235424,0.5404339510181837
820,7.338124392020475,13.08270139368805,0.41557500741213893
821,12.81484227145512,9.967457760763114,1.0495030610529616
822,5.129360561099361,7.21125506165402,0.5310731432370807
823,5.988937304415102,9.83091385778782,0.43718926187736734
824,8.254100206510667,9.006639570548819,0.6752467372004375
825,7.949328729475032,13.65980608394833,0.46141998722538596
826,6.103609887649534,7.41956350376315,0.5000716426714685
827,6.1459922531364235,6.456686225147062,0.721921020150671
828,8.336300051648664,11.306470529450014,0.5984079957144733
829,4.828233381317679,11.360438599322368,0.3630063020907772
830,4.9718213354383085,9.122873179057098,0.41297359583066146
831,11.346890312329592,13.989216715589313,0.5541229314443908
832,9.591733797341242,15.02521716362505,0.4589172180656447
833,4.074932640891137,6.42522744747184,0.4601208814740443
834,8.609173733401335,13.138210399729866,0.5085802208256813
835,8.0639928221618,9.717558211531708,0.5420066484849534
836,5.192112946944194,11.583542368773687,0.35963640414584414
837,6.345942134342435,15.367034200046886,0.3632726367747119
838,8.450737091977693,10.639505523377204,0.5692544829053361
839,9.10661568169703,17.05999500195357,0.43771168236810837
840,8.053609216834456,9.883929057542353,0.5747698576272674
841,10.024575772009692,9.50208880783828,0.6612786714210239
842,12.041412280013379,18.35118923895797,0.4768741451251624
843,5.12355746805871,7.4984066748066684,0.5156049847167773
844,4.457392571023021,7.364636232400303,0.461205604471294
845,4.1579144121583775,7.2232798420727855,0.43341520507712794
846,3.2861922042921297,6.047073039829927,0.42415225944148666
847,5.289643896598806,9.316998826612082,0.4194957749955908
848,9.800132512198726,10.924112039383187,0.6595743401068657
849,9.5381476384622,10.70789848811169,0.7344651124285572
850,9.323875072521028,7.2744537138868735,0.8986699589155298
851,8.289112339668751,9.289731262560696,0.5976678176465521
852,3.150505822088182,6.187206253206561,0.4126539150882972
853,4.818185211143077,9.251649045248314,0.4120467820026776
854,7.399358895791911,9.628640225734786,0.5942705064011455
855,6.787056378702278,13.175229617452604,0.4021963187817234
856,6.097227989881518,8.383262573865148,0.5163229369306084
857,8.763975666805226,11.178794170670896,0.5813120274307533
858,12.619775487630665,8.241089370178768,1.2971189674756811
859,5.7925231674125435,10.755000276850526,0.4342913140828312
860,8.68789841330688,8.87144295635313,0.6486481264414822
861,8.088173000320008,9.02226086456268,0.566380061261936
862,11.163295518591365,13.31969957231738,0.5425779710443998
863,9.014489403323978,14.264274476669542,0.4646766897640029
864,4.8922581853408245,8.446616557684962,0.41887935233158285
865,7.593679007073735,11.520182959060799,0.46461246779944293
866,10.758267159135439,19.21550209109202,0.42076688519224725
867,4.679003181234406,6.568532661093167,0.5002538732220678
868,5.7328636941286355,7.893101736478818,0.5083925513170059
869,5.043513836055327,9.575222980161138,0.4289350055414992
870,10.319073441425965,8.888655287796203,0.9238523792509775
871,5.996035594426021,9.263845648428578,0.5283242602851855
872,6.065794428693131,12.188103939816784,0.3986046191434143
873,5.586130208324689,6.044236202475208,0.6857404325787914
874,4.962746029637706,9.985562103390674,0.38923182686979446
875,4.005660898813415,8.401882025496668,0.397979270135977
876,5.956296047850565,8.69777545534214,0.4803932474527373
877,10.02092198668257,16.472926492736303,0.4693974677607588
878,7.6715476834574625,14.01915092053916,0.41279625740690545
879,6.883572669220958,10.08066426139115,0.5307544270766147
880,4.91387064517803,9.460621923765196,0.4100656675668079
881,11.313727150442668,11.514749403618985,0.6664783364993886
882,10.671024649386139,12.611924679590874,0.5445133483706012
883,3.7514287868868292,6.585427086462983,0.42582607039244863
884,10.314252406485243,12.089338327538194,0.6577787637622462
885,6.566112359652427,15.031257775481672,0.3561520843912102
886,6.227663197734353,10.95134917454095,0.42359342368138647
887,8.862327821369924,11.877549933062255,0.6121972275839787
888,3.047084023407467,4.81168466573312,0.4574860209206432
889,7.689304911613553,9.548379279749252,0.5886135736336068
890,9.940093860709917,12.968940641355795,0.5411258297096984
891,11.706946628255688,13.884627905332959,0.6731231000426856
892,6.960760838068596,11.256720265472214,0.4445404716291
893,10.623905219782102,9.071199742101006,0.7953677087253787
894,5.635726334005545,7.240587123227508,0.5255914175453879
895,12.269331706596065,15.207488208585836,0.5268207566741925
896,10.651921970370779,12.3328067603725,0.698175744936536
897,6.687230190579381,9.169554217123302,0.5120829039981293
898,8.270632071047036,13.060440675152527,0.471450537704896
899,10.27515561289741,9.200092283966717,0.6488783980610503
900,9.307851959692556,9.358657323182902,0.7305279076649942
901,4.881419224690721,8.616062730824892,0.4464042215202469
902,4.542073706859238,6.893687959384173,0.49794958701397174
903,5.5585123034478885,5.89336874761604,0.728566165270738
904,6.459327842778356,8.885623861322259,0.5182143967863261
905,5.22959857889633,10.212596099610158,0.4071688588958468
906,7.23790963162438,7.639727634545865,0.7181747273047614
907,6.2785454567233625,11.671654881587129,0.41340978783642274
908,7.837350392484668,10.6637785988286,0.5185893870568745
909,5.899836616938651,10.012070617806714,0.4613764385941335
910,6.864425776675009,11.24146238851534,0.47670067167086455
911,8.34249481685353,16.03985932179502,0.4082791936001986
912,7.556956662011707,9.0356697437238,0.552997763997353
913,6.411828225074493,12.4665735921162,0.41061049118952603
914,7.733808846498907,8.755656681399909,0.6034681575157315
915,8.630194141391131,13.135135243402765,0.4861466515260746
916,3.7808718434377706,6.1261704558761805,0.499270541538508
917,5.553942343027376,5.9302771477832295,0.5872102300140313
918,5.45142026398347,12.466376389849897,0.36693917392827624
919,7.618191875418455,7.088547108058835,0.70761891568225
920,8.749573710038007,15.110748493310153,0.43338881416482355
921,4.802771078777912,7.521417810133358,0.4449284348399744
922,8.172224354902546,10.486452199342935,0.5934482602222633
923,7.639019840581728,6.097776697141935,0.8215527227940265
924,10.513897747570377,11.103175136496885,0.6894965726872908
925,8.545044858868966,11.491062423337262,0.5030927919916441
926,4.61331470788201,9.392076221480083,0.4100058197628613
927,7.058562908612076,9.705698399694489,0.5154095186206387
928,7.89629506633391,6.824330615070602,0.9208157583921989
929,6.11858317416328,10.18699612011658,0.48585345954541664
930,5.5981659665414725,7.440883106362429,0.47826575655013076
931,4.099344343772367,4.1541838386753085,0.6095625607409981
932,13.737030371201175,15.558155267671902,0.7362685128035671
933,6.401231795972183,8.432022165814553,0.4951035655710786
934,5.700472350082371,8.40592990896539,0.5153750927828035
935,6.339916915615731,11.006349999105726,0.44046464194172513
936,8.57766034863352,12.717772950213341,0.4881129784834517
937,3.3459390361862225,5.616463625160962,0.45712462112104923
938,7.500017324686781,12.783733822314337,0.461337341119231
939,6.036064007755914,9.130043938399726,0.46027712408013344
940,5.014625754491651,8.927377756334009,0.4284567102275734
941,6.283446879190719,8.552848760518218,0.49281731727409095
942,3.826526614387342,4.962109916243285,0.5490045641218515
943,7.325952126403494,9.576298587066082,0.5429159844300153
944,4.8137724329899445,8.374133418090828,0.4709412303065778
945,13.20365516061541,11.450583043595888,0.6884779347255119
946,4.944711722546643,7.772720914709606,0.4845558803952891
947,4.054947293581509,6.765863537951895,0.4286621237263158
948,5.67358888911655,8.567685806089127,0.5115610301512331
949,6.5091120687336,9.250744776685057,0.47808997005450177
950,3.7516905677766377,7.491963941131545,0.384853046913233
951,5.963108903909338,9.259519233223461,0.46681789136419216
952,6.971886860838842,8.540122365325901,0.5818821374128318
953,6.654061573360853,12.619839119793816,0.3967764741041055
954,6.778449985444206,10.536214389511878,0.44585665748648606
955,5.04632062864928,7.753852984987561,0.47467925646509546
956,7.864765880435387,12.483988129662013,0.454542853070243
957,6.3613227292064,11.109091505329868,0.43486720686453084
958,6.931762501338797,14.908596726941402,0.36939743992256474
959,12.530108357848906,10.96216151442331,0.7877131249108256
960,6.182966523220482,9.921790989464085,0.4560532982916425
961,4.061039538545508,8.731771326875917,0.3748456279805412
962,5.803195023326914,8.379589436294193,0.5592216292689495
963,6.38467064242054,8.376928357301997,0.5650506557995154
964,6.824467870303914,6.723002264436722,0.7352580660483077
965,5.427887849334349,6.426532956629379,0.5849932209611265
966,7.398413006002478,12.133676274064886,0.4901663268812352
967,10.894792956855213,11.150530900097483,0.6823468312577421
968,9.634259285539379,11.703975737519986,0.7209805943855337
969,8.329502761700436,14.4530777002985,0.46236349917651026
970,4.71585231080648,11.168775189270741,0.35927902853180455
971,7.657507332116686,10.017532093808105,0.574776067707896
972,9.012121569474969,6.067772429896711,0.9965216141647951
973,6.118626514475484,6.889059655601729,0.5302336657859381
974,8.33512737301389,11.403919625279054,0.531933160946637
975,7.0304885716448355,11.560571799809088,0.46918405697361154
976,4.907365831237239,8.595694177899166,0.41246395928762974
977,3.9772314699124545,6.173980828434388,0.4472287280030562
978,5.094043978468894,9.454752593254463,0.41959207148442385
979,9.71374481101559,14.243111377319817,0.48600498312018126
980,8.19823296925975,13.496921442687478,0.4810774411920106
981,11.416256769308871,9.705462198422763,0.9326302199173876
982,6.505539160352126,11.139552414993325,0.43421584736905533
983,4.28039538756208,5.655933234994434,0.5120530473957622
984,7.072179842820038,10.877946222401675,0.4922760836960114
985,7.344329302429786,10.58616878425508,0.47253866283757234
986,9.10044013941134,11.33817533063658,0.561826688937689
987,9.690281632492235,10.06467965472931,0.7060817918113302
988,4.133396671864474,8.748698223036353,0.3883833370700198
989,6.360667882658961,7.0989693544408095,0.6304968451201831
990,4.751379124314137,8.313583181929822,0.4416353829110183
991,3.640149160910481,7.426353679974836,0.39145013936276163
992,6.267509214718286,14.033913608028627,0.379586434938302
993,6.187688106093523,9.904115905214024,0.4645686197259978
994,8.040331555185753,7.054365502126719,0.8198495874909545
995,7.726571579283773,8.963295457384985,0.5746837967488116
996,8.517810615420878,18.405103559596487,0.3828080557237712
997,7.067016016726213,12.261392430792503,0.4557033694570998
998,4.990256442010171,8.49786411134577,0.43366601352541395
999,7.091845187580353,13.880017362064205,0.4195938853655375
