Sample,L2 Error,H1 Error,Relative L2 Error
502,2.5493667362652106,3.4559815392016127,1.378364429459428
503,2.6644999346883442,4.154817762504855,1.5913192091645685
504,2.531296447358933,3.8083106902159445,1.3579601291434789
505,2.6082759979492898,4.259058579808832,1.5436226960926083
506,2.894724050146252,2.5220121587912065,0.48334103349458574
507,5.625534303191895,3.9200348978234487,0.5708314287615103
508,15.862450649302417,7.299799065391713,0.7843198489356984
509,2.814027171564646,2.125666377937102,0.43984932195962845
510,2.7112545430398005,3.7489582591028245,1.3325270360176376
511,2.739625127694869,5.340222898761117,3.4976112490212095
512,2.8049589946464666,4.065128476668842,1.6303624279132094
513,4.873317754768862,2.8068286540402134,0.6028176013890436
514,3.0802023786117703,3.9829142652342866,1.4017828113935453
515,17.192223998901117,7.067544705294797,0.8194074970520544
516,5.9029668752549345,3.4729131337526757,0.64296141841614
517,2.0130259047574968,2.1367860822828377,0.6407778170559153
518,2.6135309954144965,4.658536100078444,1.9797047555903544
519,2.2750227071396814,1.819056050982467,0.3921304415238353
520,2.286948073722291,3.774813796791595,1.1725690334903835
521,2.6821350284048155,4.755321471555146,2.1239414640605707
522,1.5774511488339762,1.8738023320159132,0.2945094429226781
523,2.8316850925108694,3.7450059540893794,1.116125815723354
524,19.867378782110887,8.20955751784309,0.8205057721043851
525,1.993112077791894,2.6078840292484227,0.6614455259054971
526,2.5250458386258052,3.0160766209627066,1.0596263928649183
527,24.858572363315208,9.097956068400514,0.8513441515098534
528,2.8965031300509483,1.772201660512564,0.631597661270548
529,7.092001764606611,4.940274017013069,0.6124038861411839
530,1.6408296790914705,1.979643506500229,0.31089871630559324
531,2.2103105456237113,1.9616214971022712,0.426422309790063
532,2.6852090010867125,5.36660620027698,3.6103240337386295
533,2.051116022685985,2.583346802581463,0.6691824849825586
534,2.6625570521117736,3.6693041373042474,1.2258270594120122
535,1.6177652195126224,1.3688251093282997,0.2905830387206254
536,2.5225966224423377,2.9789622153042994,1.078693132605417
537,6.326514747624937,3.1557333801043788,0.6410587920172914
538,2.9479038407286744,4.811022068520257,2.3676434116427587
539,2.6935307081439372,4.4814740473078105,1.6857214183048452
540,2.9802595698066705,3.9370971418762606,1.5805531617373774
541,2.6085383844661485,2.9966357242309303,0.9591149763442252
542,2.503209169878329,2.9735289308562356,0.9130062314756213
543,7.081088357701259,4.627793444303226,0.6096602487052964
544,3.8922839209384845,2.9528034964361987,0.5087074791012692
545,3.7071636207253373,2.375249662662169,0.4663370718265062
546,1.688009737787292,1.9583282907085031,0.32656491456386477
547,2.8549524372120896,3.226037646616402,1.1127298836705528
548,1.680733569693867,1.3784351620301445,0.4630467722119048
549,2.3731082508168706,3.4768287673301614,0.9908071080974401
550,2.9134950024337622,4.265725240773021,1.7330148866007091
551,2.384571615296642,3.7102353618783277,1.240227971987307
552,3.5804535866289857,2.4462461739596044,0.45582352493226574
553,2.640266263012221,2.483831603320839,0.7950019944174279
554,1.6264312130474496,1.4303611562745868,0.3478752979836711
555,3.161356540271498,2.310841333736427,0.4997504427113476
556,2.6763648401922633,2.5637140586745493,0.5924748397602826
557,1.119268790482773,1.28870586411331,0.24018666726987153
558,1.9092215941774793,2.4109271758010067,0.6027091667577692
559,2.426513953584603,3.377634720216047,1.1105167926835073
560,2.338234052225174,3.249874418807416,0.9836503911669446
561,2.827415612349031,4.174883703071269,1.6595595669518761
562,2.74848903641992,4.061243399123231,1.6709479307094803
563,9.29427713178311,4.96000924264298,0.6536768317867526
564,1.9976986850199048,2.630902335034674,0.6635771754068275
565,2.6763874920942494,5.3885456994647205,3.2401999620980724
566,23.81637622574957,9.081633653051641,0.8430970894081914
567,2.029766487052366,1.953962098879972,0.48678518939455623
568,2.7236981258417736,4.857821233521792,2.663657670759177
569,2.28530082432846,2.8573116803903185,0.7927479254154928
570,2.832567196418362,4.2266469688483435,1.8352607114225425
571,0.6905398842116369,0.7373178396875248,0.13268113654106478
572,2.858996509863978,5.328246964142761,3.3714515343981857
573,2.1655874029743467,2.8983845531085186,0.7492035448019543
574,2.9584005362014794,4.288052220981653,1.8906397310194614
575,2.710445033534821,3.6997151484092963,1.0216469273162778
576,1.6133962627809428,1.7086078962409916,0.29310657114774624
577,11.573745873892243,6.239229284816051,0.7216716507903909
578,1.0824979394393381,1.3043489984160992,0.2050811483332986
579,2.8350036703307246,2.4662468962381787,0.5587446319866898
580,2.920710221691816,2.2873552290473977,0.45035807012156764
581,2.68788091263374,4.5038223506379085,2.12469390030933
582,2.3040751181794077,2.175801887755992,0.5896412112263717
583,11.80640709339907,5.900881147238448,0.7640934885728449
584,1.8287941152260767,2.555042276290457,0.6753361586171223
585,2.7477541124885407,4.451993545271148,2.020154195181391
586,2.742021174798575,4.251311074643433,1.9550309639528303
587,2.567343521779044,4.048355818893167,1.4575205473735704
588,2.6849530007359825,5.012385532459587,2.759783655679527
589,2.7325064388341413,3.1034911029460157,0.9182304118025587
590,2.6109090224514935,3.974434088690845,1.6971401404744832
591,18.387509521925075,7.554722977313668,0.8195132852764359
592,8.280483692070085,5.26922134289338,0.677959592123623
593,0.7080017518571603,0.7935687916163282,0.13177406909960096
594,2.9147601581960343,4.804912592910097,2.332564187677743
595,2.6858232793471477,4.636377325391019,2.020224943153849
596,2.9254212394676378,2.5300504165999897,0.6565385408448937
597,2.5527358746625084,3.4261035052319886,1.335642750307519
598,2.888438246119081,4.051175008557407,1.6469224690242912
599,1.6791769572143385,1.7662018329897855,0.47325637734734116
600,3.2356629397994126,2.429977879700951,0.5291287721954222
601,1.9524213993758426,2.2611214187696667,0.6444269835529054
602,2.1995695996048075,2.624999686860703,0.6435737532932532
603,4.206302633937366,3.3935729833856336,0.44199838527310353
604,2.538563042709471,4.208451749353886,1.4581224059925613
605,2.0423875513702825,2.307622454952131,0.7133636496722875
606,2.697187706154568,5.395452142764608,3.350928637802809
607,3.006301100731321,2.54139652130529,0.4941608269941307
608,2.4244453930479404,3.5368034760886475,1.2145702790533908
609,2.326462535283301,2.6761497913084527,0.7920671649364323
610,2.108585082066713,3.1876355275375654,0.838485286704339
611,1.230981108430463,1.371511504001309,0.26718222992652224
612,2.54225701782749,3.841401407414871,1.150296223603425
613,1.9279008330906937,2.1151306003064048,0.6476958668079327
614,2.609424686442139,3.552365222234582,0.9747215636028972
615,2.8767012954881093,4.531512866578678,2.1010879108722453
616,1.9954791042364968,2.65986465589006,0.6957430070049948
617,4.780000799547317,4.118666828483733,0.4758811658736392
618,2.697932691750433,5.3657655381506055,3.5933411715978294
619,2.926333225633659,3.9556979174237337,1.6072336767772897
620,8.17819898317417,4.364921194828567,0.6514867442074987
621,1.6182841789865343,1.5124875521692174,0.2887921664321148
622,1.4207408068403393,1.6437595527386857,0.27341241901868724
623,2.929270340033768,4.4660352874648765,2.105982088146479
624,2.721301697375696,3.859277945304907,1.4717970874105875
625,2.6292864236273776,3.0201092347017635,1.0766651650113235
626,2.6757542518850475,4.001925919098696,1.3112027642290387
627,1.9680320006974696,1.603783217950607,0.3339335069757733
628,7.065899152310497,4.465883084003964,0.6143027376991032
629,2.7951009538575913,3.8665850436084024,1.4489591769608836
630,2.9994577839620695,4.410529905147036,2.0748773280570285
631,2.877573011875363,4.795148323036107,2.408642614363558
632,3.9601395749541286,2.703678482998102,0.5663538485195487
633,1.8962858749346836,2.0957454266441107,0.6411065638549398
634,3.8477584966718554,2.7866957808792097,0.45502363277776126
635,2.6214989936204325,3.1307775951142807,0.9436043015008532
636,1.8453812596547348,2.2455723764283144,0.5566785060360042
637,2.7421328786304175,4.867518956866283,2.355278502188218
638,2.6938781387590023,3.9057704426571753,1.4981025891499584
639,2.834475801612687,4.772162764546256,2.2990568491373433
640,2.97377077998449,4.014424049103654,1.712675326444378
641,1.5496175176908682,1.995926953936565,0.4681083641029442
642,2.6030596484112665,4.453279061202632,1.8502123256594458
643,2.692582698602762,2.5649297226100445,0.8117956016804884
644,1.5544884825359118,1.809978147453938,0.3580396385299238
645,1.6971240937174423,1.9406734249355042,0.4007025177236472
646,17.54716694887919,7.387800621487429,0.8122575536570208
647,2.6943213978446634,3.0627515296573393,0.8707301509976971
648,2.7006073565314486,4.877609127717514,2.659662084148795
649,8.811574693200887,4.9887740536312215,0.6425548217640952
650,1.3580137365904508,1.331898303733685,0.2705274090869089
651,2.3532114249446696,2.9865359508755316,1.0557225842511542
652,1.5315853116540383,1.5033431900649448,0.3092795990432675
653,2.9076912667337846,4.792425722906637,2.15785146608427
654,2.334353926448459,1.0663677568164631,0.3609900826292499
655,2.6620362608683537,3.7734411247295903,1.5471843443442872
656,1.999802665020881,2.188813374360967,0.3590113624686221
657,2.541190398002441,3.02585118317659,1.0059341079182913
658,3.442137071921522,2.7374471084075642,0.5449382472215226
659,2.9420974039905694,2.1396109115781723,0.6058721293163075
660,2.6135493146351068,3.6901027715208863,1.1995698512203623
661,2.949985386055962,3.8134776339539114,1.4694689716942297
662,2.761671903852063,3.1353454695063454,1.0534864195143514
663,2.9770313079435056,4.104522544093799,1.70312039026953
664,3.035209411338916,2.4639231106226176,0.4843269220440634
665,2.279425779727518,3.189903912929878,1.070977623645688
666,2.504232668549123,2.9672723334244404,1.080692169186012
667,2.8673827702502614,1.086809199016195,0.4558626647857654
668,2.7340694589494365,4.427968911491918,2.0106311925841274
669,2.0558639647219743,2.527509009171169,0.6977059737144038
670,2.60839637686751,3.809936208066256,1.4002986885433306
671,2.5968602732122044,3.8627744655436964,1.5828523268242558
672,2.723575385726671,3.76880143507076,1.3520026467586583
673,2.403676844527387,1.9524606436000225,0.3988630725657099
674,2.523621147878215,4.051933537494655,1.5832245511714367
675,1.9860068337269825,2.733173845621296,0.6831165937842576
676,2.1433226955750246,3.119325829454725,0.8689854065191943
677,1.825441153227878,2.3022429840136267,0.6130455377673897
678,8.311335935662072,4.469188256092093,0.650077428353063
679,2.9758387798700086,4.847910836297093,2.6323534093267713
680,7.508634519549901,3.6197901658394844,0.6593308384435211
681,2.487786183181146,3.981684005343061,1.3214962057390713
682,2.38117614799404,3.5838443926418098,1.0329441941051873
683,2.7429958703178294,3.4837051220908464,1.3611931571135611
684,2.5882929676113062,3.722284702845873,1.1787071731963128
685,1.6655638930788217,1.4655235820736199,0.2637201014699066
686,2.025956490234833,2.1144975977184597,0.5028067706405096
687,2.48065224557047,3.139286486222678,1.0385133436023672
688,8.31208053500994,5.291959292131367,0.6542623047352797
689,2.6300240041358154,4.518431703194731,2.092612092504706
690,5.092328189181438,2.791274606943827,0.5987596340653081
691,2.3601481271942717,3.2838158882489674,0.8498606637504587
692,2.865560476601419,4.801735547763633,2.504615303145369
693,3.464334712279524,2.391400578524111,0.45991891184053185
694,2.7388376705174595,2.5691652712735524,0.5927692458640492
695,3.3925065026068224,2.562061252815193,0.5204227348859325
696,2.3923257136444747,3.025227511689728,1.0670189461237842
697,2.6216692276226583,3.911261491147628,1.5681014752863294
698,2.293952966851639,3.0413286921713882,0.8533103793388064
699,2.7528826722372544,3.2348395496038824,1.1744306171601604
700,2.4102812742651185,3.402780980014472,0.9492497283383777
701,2.830813057310898,4.804788605544047,2.485745915882577
702,1.3764072383254102,1.7004964927792927,0.41118841308050347
703,2.538488015359241,2.3497990940564875,0.6290407006895364
704,2.9177075141675375,4.4908630481517005,2.095744563972796
705,2.563725826999343,2.3629060061482305,0.6357146503729526
706,2.7423490046572256,5.009018320194501,2.6465893155944853
707,2.0909352107231585,2.7692775367222966,0.8076965230567564
708,1.911228548225541,2.65685133949868,0.6728661947893949
709,2.7149666369374494,5.33284342765322,3.2828098198478903
710,2.7496873577003123,1.8846543799140507,0.6559510957229933
711,2.7377994400545553,4.095861256334991,1.3868878682141779
712,11.242700855692691,6.750244997443489,0.6702191928427979
713,27.77226007731696,10.120704895126275,0.8553044908435333
714,1.920814860017377,1.736424957192402,0.40976949696764203
715,2.7936344248521774,5.221289184167947,2.854294038379347
716,2.709172817915006,4.798160425337414,2.6414952565073198
717,2.2796693070708565,3.1706803735423312,0.81712083427602
718,0.5403573880449057,0.5925360259782165,0.10128380389691778
719,7.521333929710984,5.098313436683528,0.6342841040913868
720,2.1879016448008213,1.7651092795579129,0.3807908938139328
721,2.8108392941544187,4.228737175701394,1.8557198607509826
722,1.905123282361866,1.751400660756292,0.43653062851074026
723,2.605154023358403,3.5809214366616935,1.1551795785099748
724,2.5751818132239657,3.637471365995514,1.077115449153731
725,1.9324527184897526,2.1589289289226397,0.3497631675889367
726,2.892081536012467,4.786438902695692,2.601217447345303
727,2.1781925170622123,2.988069984237284,0.7745387707633613
728,2.7675996132936898,3.297191067130466,1.1835418692846777
729,2.8040111363304567,4.815956645139347,2.5226024022060733
730,2.594696372295106,3.5230008463745133,1.1052635480880857
731,2.4786958859537265,3.9759952291167093,1.3148498608087162
732,2.4454687051148714,2.636434808231321,0.8085294925448795
733,3.0659228199261785,2.21681310695607,0.4745228531431605
734,5.634120781871318,4.033631191495835,0.5611981995672142
735,1.806171414954913,2.3482087050490046,0.6271825674054545
736,2.678719896270765,3.111554591507884,0.9222857570324328
737,2.8856068785196225,4.269520304456378,1.5047236555053476
738,1.7481679620352761,2.1806385791436593,0.5264942768282502
739,7.069100639038032,3.5892931828844685,0.6633437641465622
740,2.8157190673155057,3.209811521235509,0.9946114457680283
741,2.591896989410559,3.2005990920048215,1.1432495028265208
742,2.7801795852774296,5.254577020431811,3.136087538904625
743,5.138935875342704,3.9528002436326353,0.5231279948540836
744,2.356344951472586,3.189107884247817,0.9085659930395034
745,1.8286879087545236,2.02274924423266,0.5155916217560718
746,3.4689940897604012,2.264376051148242,0.4807755497805341
747,2.690111111445091,4.321550202735457,1.995968838122642
748,2.127924249950921,3.1928105722618354,0.8615948623387154
749,2.087964709586204,1.9855442079885772,0.5550208517070105
750,15.483074922080593,6.558958639896356,0.8132544222529937
751,7.003858594584836,4.820722196378299,0.6058056241038978
752,2.2038492167402346,2.214380913348249,0.39453602984781
753,2.2256982156348775,3.3801838699864564,0.9210610752892693
754,2.248915171278578,3.5515979237637207,1.124012237443329
755,2.8718445214626995,4.859611220655859,2.602301125484349
756,2.724826151749874,3.9940596810612705,1.7321594904194841
757,2.7203197054774106,4.5426417121251275,1.7283038854567105
758,2.6725267469001692,4.381328778641564,1.8254997930456824
759,2.5701742811600625,2.8570768396554858,0.8440542084943032
760,2.8506248422481972,3.228471968023243,1.0755902138456945
761,3.0415567267354424,3.9676934877230607,1.5432269310316267
762,4.103123825558658,3.0857952732769616,0.5477829737802921
763,5.371876718909276,3.611964006066278,0.5914260202254276
764,1.5319809678313658,2.0117668348271325,0.4721668107299405
765,1.9731096603433256,2.6778712695078255,0.6850304353599124
766,2.724818806483463,3.425061355728435,1.3296598860075945
767,2.1905052672038456,2.7784693800405993,0.7549675867997132
768,2.8555153671320816,3.9982428050038807,1.624110314121012
769,2.7618796935146346,4.7672141495838405,2.652285931554193
770,2.2450840645070804,2.700183166823507,0.7049328259716806
771,1.9796283388808809,2.3637148991575034,0.5883249684264522
772,2.274560372458767,2.715288443539125,0.6572242777187814
773,1.5479913917811126,1.3715109598986097,0.32071997949760156
774,9.158188619828001,5.367604094338345,0.6402534947646007
775,2.6801527754694963,3.9387833806281933,1.7200984186166333
776,2.919040467743373,3.989467185357915,1.5144730602301721
777,2.7211246327269687,3.6002311611591655,1.2008051713894878
778,2.3895850067237596,2.9604584888185173,0.8186672580486994
779,2.9097259873224655,1.30763963659297,0.6014633113790808
780,2.988885255157655,4.401864206148484,2.0781741202189217
781,2.3560737300053223,2.874907080863568,0.9087504707613053
782,10.031438844382818,6.076735939852175,0.6458875300978273
783,2.9544444185154544,4.836916033044614,2.3467985642228713
784,2.687560715084362,4.0955622449897096,1.7309410893315889
785,1.5417946494881662,1.8024652923501017,0.44908478622699527
786,1.9392851495973618,1.726184241230602,0.33861806257959487
787,2.5168590685622294,4.624284488218442,1.8676556886926043
788,2.512876234911064,2.4120476878084833,0.5541104435130402
789,2.347519355959657,2.750433851056659,0.8033299781511454
790,2.6505009045358445,3.7964330847328926,1.2518659677808253
791,2.7390433105561725,3.7007187299239934,1.045799689238972
792,2.8511367470396975,5.343013568337333,2.9863346505431885
793,2.7605825729778757,4.547776049093954,1.816879029576024
794,2.390638236567107,2.507809834168649,0.7365400766629795
795,8.082709723648122,5.235283783483996,0.66824619830229
796,1.7363241543880692,1.9404758568154377,0.3398894773540276
797,2.661196647305348,2.1733887144082646,0.4750072247240975
798,2.9955291842670535,4.343003625256378,1.9050573802582003
799,1.1355179283031156,0.9861974213865187,0.23286593499355884
800,2.8718497572468102,4.236105526160124,1.883677467270291
801,2.6028857087505775,3.8586494213018048,1.2240381381730983
802,4.217302027194216,3.1972278311191946,0.487655422196725
803,2.9025132234941937,4.801298088110766,2.5039835553053513
804,2.013834344832331,1.9942555923732403,0.41536851064390756
805,2.586240796384974,3.064245228220412,1.132335598231447
806,2.99159235966557,1.256435963335861,0.5059788103835906
807,2.738089225881846,2.464338497973129,0.5718119658145971
808,2.3432546309462827,3.302592199929852,0.9924897550660141
809,3.0413109201337716,4.38428614374277,1.876395936993443
810,2.2906628924878665,3.410044094327082,0.9414503312117671
811,2.8450531568475146,3.6234426530003367,1.153833947802929
812,2.667793364429905,5.079315677487541,2.82687612910459
813,2.1508932672681267,1.908529061201283,0.5108217270669272
814,2.7620356095020067,4.548871154997812,2.160636347333454
815,2.2755618660948023,2.9173358787966266,0.794447800867786
816,2.8622189953564363,2.6472710388871112,0.7421766306324852
817,3.008118343601854,1.5420269330410405,0.551952615160779
818,1.8813118342747186,2.0511967013490353,0.34129348705974183
819,7.657105092177084,4.192331879564596,0.6467076609399399
820,1.779369390736143,1.7735268496742007,0.5412702191929947
821,1.7727186717298244,2.3899187413408947,0.6279542346756419
822,2.000987499986671,2.0940595421930714,0.34695840805292777
823,2.8824758237598194,4.262731532524959,1.5324103946363699
824,4.108154384723425,3.221547898556091,0.43903905774016166
825,2.46120908824915,2.9895942033575036,0.9260664458646314
826,2.390013759780115,1.8830054208193479,0.4020236956777467
827,3.0592503388778898,2.4015874063845253,0.47622921942497737
828,2.622059851600431,3.9728442053292587,1.7013878748222229
829,2.7005140542736066,4.2805183487794345,1.9773694472610581
830,3.9933651622402064,2.9930815543209017,0.5781620589925707
831,1.9527193784157684,2.0428954542327573,0.35714201766422915
832,2.9611877088566443,3.7964469231469704,1.4156478058316802
833,2.4963922708672617,3.401031666543372,0.9136976132267501
834,2.8846540258027833,4.796319274396017,2.403653597456084
835,2.8427313572294794,4.231638379010218,1.9281874420720966
836,3.563885125416796,2.2869325777958247,0.4578835510582742
837,3.0050610313629833,3.870370779364864,1.333341754198411
838,1.3878888236691007,1.7548617517339216,0.4145079497338955
839,1.4920933217983834,1.9037236524973253,0.44642007592490773
840,2.6608152534924283,2.396814979605436,0.6804292283524691
841,3.32279587531791,2.2770468214454773,0.46421176201086223
842,2.414326660827698,2.6917318634209826,0.8130094786964491
843,8.473369262492497,4.33205463751213,0.6596152211671422
844,2.6102166489419334,3.023754725004641,0.7975787974724551
845,2.443149679408055,3.2723675707646365,1.1217362689932178
846,2.9851657117236376,4.416055790210791,2.0860483116489577
847,2.845609562125517,5.291347307774246,3.6173604154202614
848,2.0183342408786884,2.7711444384885757,0.7072665186270513
849,3.842228759113494,2.7326760913227064,0.44270616950439706
850,2.9144712846475374,4.803179789439319,2.5316895041744942
851,2.241367145035729,2.111185714943295,0.4695698792187759
852,1.6865025089931016,1.7313718636199373,0.3366664127789554
853,4.09045930165291,3.0808958932365154,0.4854081108635761
854,2.356508582381829,3.174446567391994,1.0697130782978117
855,2.8306756182371715,4.6921878893233915,1.944417939029742
856,3.121086813306319,2.1881747680724875,0.40941366434546395
857,2.3109054839702834,3.755473640848946,1.1695955271808842
858,2.2969245819597783,3.135858363078007,0.8164421180689417
859,2.4505968765394672,3.356181369488688,0.9157002838078245
860,2.6958772488345466,4.423016355819444,1.8467690585938525
861,5.071769736197166,3.1144286665348737,0.6328912521827522
862,2.857116289225574,1.1324791117095714,0.4617018258085142
863,6.659037062640048,3.6296924341386063,0.6539401222032114
864,2.8092458604377066,3.8849736439619247,1.3396821608272593
865,2.6868821847522897,3.2759376169329757,1.2521259929566515
866,1.925894155527528,2.2784067573362585,0.681411567946009
867,2.2406286621087323,2.9137718741870042,0.7891095521042074
868,3.6552328350380283,2.565490411674278,0.45722697259985207
869,2.8393147703583943,5.311033010924079,3.231602416186986
870,2.940849232229424,3.8088608349786157,1.4504676661999867
871,1.9048278066963427,1.756334501978548,0.518972967317347
872,1.8928572183477865,2.107769121958924,0.3475110235532375
873,1.9516748861560593,2.214245449043018,0.5033070625530612
874,6.645998415113179,4.1366092772895575,0.6145921824767976
875,1.6385761279728308,1.9749111598967983,0.3113989014731966
876,1.6008315793411432,1.6881913129887887,0.36147170459092487
877,2.7909355429212024,2.1660908051103354,0.47040525397697336
878,2.55291618865537,4.30779322551529,1.4810106040781914
879,2.254375809207414,3.3237163707883033,0.9073850104391781
880,2.536884121920032,3.383966514142965,1.1337987766642972
881,2.403493866360005,2.141371864865706,0.47200156095706786
882,2.6720788025891418,5.2695617564983195,3.065234939745274
883,2.7983861543966673,4.2326199621822225,1.862397585772566
884,2.843378566319385,2.6446813841024404,0.6532684617318874
885,4.743776039120299,3.9492915023179567,0.48002160097035695
886,2.2773806839936444,2.2121942618834782,0.5646026329171208
887,9.648865657280437,5.694688557637373,0.682481271700106
888,8.346011689150387,4.9717058828153755,0.6343932694304928
889,3.93216907077803,2.945635012873917,0.4859713870909303
890,2.6874168625116046,5.276642397640076,3.6402341070943627
891,4.107011939172943,3.092670979531701,0.5071179527315044
892,2.758356864208812,3.5771845299266287,1.4234889205184416
893,2.9756508802677977,4.852193467893324,2.356953494874816
894,2.5250519030463656,2.916037486884524,0.8512511764424241
895,4.57332403173947,3.7950556223671605,0.4684584982878843
896,2.821405344260856,5.295309912952082,3.228740246625622
897,2.873785495864753,2.545868745985493,0.4861778129913424
898,2.747295390614177,4.373127075446198,1.8418247388670053
899,2.9539468946112613,2.499295588682905,0.5610871565520014
900,2.7404786808361252,4.321862466480841,1.9450761413412136
901,2.6645221857588965,5.336722742872428,3.6279139234857607
902,2.8081106418072106,3.6769354874355735,1.1765254441510606
903,2.7320764857582134,3.9127929202219223,1.738247621775526
904,1.7165801538668812,1.9968775359767934,0.40633599997716785
905,7.682430334825728,4.383364208382312,0.6378337230382262
906,2.4191805013876637,2.6824816692373408,0.7298578884136254
907,8.909507152224059,5.026947358086738,0.64336787458646
908,2.8527038249847965,4.465841858114872,1.7490763713743627
909,2.924722265584106,3.81975352478591,1.4953142168627538
910,4.732417477681015,3.7344100938715115,0.49499500450063844
911,2.8710764782670437,4.771252533053005,2.651902936052859
912,2.413344585302319,3.254290581441232,0.9572203974416011
913,2.628108071146156,2.532523232499713,0.5778256956379831
914,2.383216313105609,2.1813764666931688,0.7301493456000188
915,2.6623822114407534,1.947945936498478,0.4957949177621246
916,2.697852294599922,4.631062595365895,2.2246164620682767
917,1.2762374614676195,1.3520963232686631,0.2762823877571033
918,3.016433452143148,3.9618809213960757,1.5753640330402705
919,2.697664374074406,2.642778645408911,0.8277820353428288
920,1.8153324626139944,1.7041684147518283,0.36144867791882734
921,1.4601318977911024,1.8596371391939288,0.4277820776039508
922,20.620024588615927,8.019481873819224,0.8348740122795434
923,2.2319734733103638,2.8212665749599792,0.7792706897281334
924,2.856609614309027,4.38552384493474,1.7157521634471145
925,2.762958644262045,4.7893202814921105,2.674356602268232
926,2.357548075382749,2.313673777876585,0.4186031825104895
927,2.6149341581637224,2.962056732121918,0.9199642223954997
928,2.6918231167623414,4.503193214548196,1.907416671052752
929,7.859949968048503,4.234250397631163,0.6498646104388565
930,2.6429467627576066,4.136274323385588,1.4960016813807655
931,2.0890845196719052,2.592662043753882,0.6763331977074913
932,4.997761789250876,3.7988590564566174,0.5219782200701273
933,2.895149834525067,4.844074395210097,2.60069011957219
934,7.821303211445271,4.087199304785255,0.6562717793066887
935,1.4327783022304266,1.8622774794256762,0.4355505999905829
936,6.886389744470305,3.4301553470293262,0.661997121533949
937,9.548007130678693,5.508702022738,0.7127765053260119
938,2.4405243638857845,1.9249088522868045,0.40413934882335306
939,2.38800866520502,3.3868272873459833,0.9319588444401263
940,3.3412538081501664,2.3098826478953014,0.4619675935989594
941,2.4017316347668047,2.414712994342738,0.4890489305723156
942,2.6486181415393384,4.803772828597309,2.114481446215656
943,2.427231633192996,2.0437345140790106,0.445794751521568
944,2.9370640271827404,3.99448613693074,1.7202609915688476
945,2.817508504193617,3.9702617530648965,1.7446539861789165
946,2.9985555171472167,1.489545108920921,0.5401530098684079
947,2.8192643244819693,3.222952034605966,0.9960231624345351
948,2.1335540564546713,2.0746236242735274,0.6841600450476291
949,2.7168763264833653,3.718363155301415,1.469020462960174
950,1.8660765521569798,1.9667186883466885,0.3210675659946423
951,2.1439145942298317,1.7663941839521715,0.36608451109102025
952,1.7273159531676245,2.3744312065760034,0.5527394551138278
953,3.8016151561746687,2.5698126843427773,0.43009287001852436
954,2.3120638669955786,2.7980521480783205,0.7646818666958675
955,2.626667338468267,2.3528159364673806,0.671595169401316
956,2.339084344909817,1.9311226430368016,0.39158719268608055
957,2.6936318193896254,4.806508079791524,2.185603839526012
958,4.596705501579441,2.62154516163455,0.5445621417547302
959,2.705072756509011,5.211058698266566,3.0292263760146394
960,1.5801429853360507,1.691085094416511,0.4493707555082357
961,2.565731113342232,3.545633208755597,1.1113109205821947
962,17.089463632329377,7.171679447728739,0.8131161228395744
963,2.047863366888399,1.9473230435625426,0.4312860563993398
964,1.7145770503211522,1.910345853775881,0.4003240986548365
965,2.7432199094483765,4.069222784397401,1.668726675658744
966,2.284869631034631,3.2584807135419176,0.8939093792339715
967,2.9743004016231134,3.8323848241365464,1.4506297867127502
968,2.498387438243202,2.29208597900056,0.41822627712500204
969,2.760877335683837,3.635760922030178,1.068109266705021
970,2.789824005609376,5.266725092318698,3.1689905278573725
971,2.7218530972169597,4.223994083881296,1.8467857919981414
972,2.8529847732695544,4.7345463635044105,2.1504350203104594
973,12.514385060170543,6.408665672903122,0.7436260435945407
974,1.512856817768032,1.9761983995910986,0.4620924943407669
975,2.516330588573325,3.862465702764436,1.3655664311860038
976,9.175884855586096,5.111345301692293,0.6461174301218447
977,1.9736367960537433,1.899061616628922,0.3207109332748758
978,2.600284274873711,4.428696777382882,1.9959009702456902
979,1.9554048919532865,2.1861247625353366,0.3695655321148875
980,2.8514711815255858,2.6453744939724877,0.7961460427287703
981,3.4210513532838256,2.26712701608159,0.4672610756051718
982,2.63067538054617,5.123615319322043,2.8355711982821448
983,2.7688768601480214,4.242631919916618,1.9216894448838069
984,2.755978458712774,4.247855926356427,1.9377806960276918
985,2.810758590365763,4.666086534934073,1.8988983558234458
986,2.5426847461931112,3.2247471097945355,1.1318908672814538
987,1.2732366890976063,1.2374202004994361,0.2510845145478509
988,2.8947493637027892,4.782292607765018,2.072942810582218
989,2.3070493296519956,2.2530006778094136,0.6828805850793841
990,2.8774654225569782,4.7302874529757135,2.0849700859932163
991,7.0661495346980345,3.783420081479587,0.6547433004921922
992,2.655455294026692,4.959686664535924,2.7112219411562557
993,2.8779542060465957,2.6640639788668334,0.7371331002376759
994,2.980022446410662,3.876784337534419,1.2705994785159331
995,2.185340511813953,3.3714826516008287,1.050784007812813
996,2.284206922779911,3.124450987174098,1.0424005228582904
997,4.180988198085574,3.0930667368162723,0.5758301818113479
998,2.7926502920469383,4.606916575584633,1.8975025377779087
999,1.8233730385282028,2.0231622793931656,0.5151413858530783
