Sample,L2 Error,H1 Error,Relative L2 Error
501,2.4868515382424055,3.7883141053072866,0.9320662918517632
502,3.3589690284000935,5.64361284698157,2.1878204648906956
503,4.262325100690083,2.901988197980597,0.44884333333822835
504,3.3528109606320733,5.909972293952865,2.292701319601987
505,3.0816151827321594,4.9136080643707265,1.6198390551185702
506,1.4841520574245721,1.4928153546364933,0.252325473699406
507,4.486696969971068,3.3716762954098054,0.4853759412389298
508,2.629621980402721,2.1343381599696674,0.4052363853062781
509,5.3035694522111925,4.113465464482438,0.5092919552605367
510,2.5918622242045646,4.140335081318068,1.0285615611963204
511,1.9261614705072658,2.170119179046232,0.5403853716168402
512,2.196422501334571,2.5711603223244173,0.5283896822277901
513,1.6262989422519747,1.961235602546198,0.40105486197637374
514,2.109444552903531,3.0093180156242756,0.6568901689629133
515,3.359288631703553,4.850440415284086,1.7131689056631578
516,4.891011368206616,3.6948450168559295,0.5055637375660803
517,3.5832419208699147,5.521742057714292,2.2082873840501707
518,19.897757934457378,8.16814732106141,0.8210710766730023
519,3.6253780424970614,6.4249231140098635,2.9871015952381668
520,2.551994697381807,2.1527752194029244,0.3277725055100456
521,2.5926267619460166,2.432149669043548,0.5408894102624954
522,2.5671166860156407,3.7350065809240065,0.8695915808317487
523,2.218421782398727,2.3403132365577983,0.3415446849686364
524,3.4810488575323006,5.663912009296442,2.227741272980439
525,3.5646503670709646,6.4780680682733705,2.980105205202206
526,3.259920061172586,4.5237732392834245,1.3840630931959759
527,2.3904623488014063,2.410391703903111,0.4034023447268345
528,2.3037143721970206,3.0388429337783998,0.6428205708120711
529,3.3150056229461695,4.742582831436599,1.65170885428469
530,2.6239989979333753,3.671526214572158,0.8862539979166542
531,2.7695637202026884,2.373083277020563,0.6372314185513688
532,2.9504699151634948,4.07936368624758,1.1961437892340994
533,2.164380501565526,2.7474900251016643,0.5937804296609808
534,2.9516998903314042,2.6657826314493236,0.5554073106420656
535,3.1245091528215676,4.440560469485848,1.4310926292540704
536,3.2053995713549623,4.916953764929262,1.6090030605963048
537,3.402508465975209,5.945355190092167,2.259914510104704
538,3.342642098531478,4.071392624673541,1.205280964952917
539,2.8045375932848184,4.195342750400062,1.2610787270854154
540,3.351516395288721,1.3782652589658988,0.5064535938811844
541,1.5576487269910193,1.5604530944208312,0.36524509968608454
542,3.2843374611491596,4.283475949610276,1.4771976215925762
543,6.341986454676742,5.04516067494059,0.5570046293959582
544,2.5910706213058967,4.04745636735512,1.0097445017971045
545,1.9401785626299217,2.1627924999983477,0.5111814670263957
546,1.6441943625308988,1.4672118750205307,0.37976133274689733
547,3.533669067288665,5.581749558918299,2.237378153774775
548,2.5676976957124613,3.426222148010913,0.827282660676319
549,2.583287217449547,3.3715182799390844,0.9235842682139054
550,3.368603780282249,5.678771452667789,2.1831380147186104
551,1.6163971603884766,1.0407986198024834,0.3584033318101783
552,2.24254356274393,1.8666597096337962,0.4387744569872879
553,3.574990217831919,6.370849583386504,2.796704277114041
554,2.9627215383804217,4.243606295869429,1.1085355288731666
555,2.926208731542795,4.714096222817455,1.2892792696329196
556,11.14188497245067,6.20356034378376,0.7112897742178325
557,3.0274686191385607,1.346971731068483,0.5445362370214254
558,11.221158528697131,5.988764467327434,0.7427807722234372
559,1.9907030276883706,2.8163343880864025,0.5876327525080014
560,1.5526120438478503,1.7279495622162022,0.2980830869747397
561,3.657205243352392,6.405520817051512,2.9759300192689397
562,1.573023898046352,2.097522302342484,0.4002526101538446
563,5.874582393209142,4.536514570558379,0.5357711829282567
564,3.0349515683463966,4.966260177247594,1.6253479177423555
565,2.904577223782537,2.2449959744883765,0.4253776669051979
566,1.7285745216304997,1.9725287607004967,0.3483512950083626
567,3.7894880261539385,2.5052405980085677,0.46786136858093674
568,2.831080626722561,3.100272231753149,0.8996990159562439
569,2.792910896138538,3.7720846576257983,0.9850164376211713
570,3.0586984390324337,4.903212605284189,1.4066886546471173
571,2.5637471571625885,3.0436043322550166,0.882572924984324
572,3.05150443048281,3.6411799320892464,0.994379741793078
573,2.7032759431192277,3.634385780016228,0.9469780945127948
574,3.2969157874932877,3.998340978414888,1.153790203953672
575,5.60870305607367,4.088268012562145,0.544878659807965
576,2.899669319099123,3.7896467678379473,1.0662964690167862
577,2.222661271086738,2.939234409298501,0.6269913760398973
578,3.0929799043237316,2.1972884374929067,0.5339071747911504
579,3.1737923124891823,4.522015187268462,1.3890145075153713
580,2.4779983816323248,3.4335307126716788,0.7606334388022172
581,2.4410799993984424,2.480077559928846,0.6189020248124566
582,3.0644486618740303,4.590949846955565,1.3824255222228963
583,2.8976408683865773,3.9788752010295774,1.2520163712578145
584,3.204584210441249,4.762691982769955,1.6438377463986682
585,2.340217555228648,2.5934976202465716,0.6336941789200287
586,2.9859818977051042,1.257239574072784,0.538133346396854
587,2.4967953394197986,2.584493507310313,0.6574283438738634
588,3.480697749173095,2.4994965030507483,0.48658176718778995
589,3.3309169153474034,4.1659863457696975,1.3338251909680703
590,3.0133906777354187,4.766093414637478,1.3633248025692324
591,2.735090360392939,2.5217319815357984,0.4015069550295777
592,1.2046434737111515,1.0884211909975707,0.21842352112363073
593,2.467296141735911,3.0318418048241935,0.7356760706395364
594,2.5100570931886756,3.9518658817534913,0.9678453348509181
595,2.9733926340487633,3.2654575454442183,0.9630420868037518
596,2.614427195806874,2.264118620896002,0.5416643639750446
597,2.802275976112111,3.2643353948584726,0.9534417841146823
598,3.408035191692949,5.4413082913913176,2.0471363776381963
599,3.2733888599806753,5.041781585580935,1.7022195150205808
600,3.2365412312510946,4.326897415237758,1.3741952038610095
601,3.222394505938232,4.526154036913542,1.4479071465319064
602,4.014875129613619,2.8845010984251926,0.5264446198243412
603,2.9761671699732593,2.538087789761681,0.5424027473842086
604,3.6102320458382335,2.66262259359092,0.45634577927737885
605,2.029222231197941,2.8524317143780484,0.565824916155849
606,3.0850914456788137,4.097319145590498,1.169969629200173
607,3.476047546606161,6.572219417039006,2.968663245412277
608,2.961702193285777,2.4568178094901594,0.47920291275367893
609,5.555420342597802,4.132455125804223,0.5348531108287193
610,4.473790824049969,3.3258501534043927,0.44070305213240846
611,3.0842175017902775,4.097185931953942,1.1669296832357081
612,3.3560027264997863,4.618436990932155,1.4425186503985583
613,9.063864064989772,5.633200793922455,0.686546173223417
614,1.3172402318727066,1.555441732929554,0.21067546194429318
615,4.7555844641950555,3.402195904879246,0.5835446556566339
616,1.9809936105662467,2.1270724101387346,0.5477340021248217
617,2.9343336145210692,3.939581797614074,1.2554889338523936
618,3.5640806695315783,5.466711352404156,2.0665627302556375
619,2.7202916647519566,3.8220487983037135,0.9462287678529674
620,1.3843936787550408,1.3850343370269698,0.3264638930269201
621,2.614991899313927,3.0103985328875575,0.6980600816776782
622,2.360750745298503,3.183178128177419,0.6759778354303909
623,2.654357344044948,3.470671826315505,0.8707667166333642
624,3.0695391938429846,2.34323067924644,0.42725582952544555
625,3.3067729116674776,4.108226136737344,1.3073959243260695
626,2.15078188472139,1.9818358993635496,0.5580461620478488
627,3.937808403373428,2.52231491421664,0.4666347139022764
628,2.9811228891314583,4.401860684159753,1.2592393119261605
629,2.9388074055023754,3.6163073076038685,0.9661634954310019
630,1.6981198227832415,2.4107904409100325,0.4478344367514371
631,2.624602762830633,2.5339081455500967,0.6438541617311728
632,2.03969322558867,2.2194507657759592,0.349724375660992
633,2.640704208729922,3.1011273472162184,0.8875077794447435
634,2.6781936959774506,3.7817334350475673,0.9348047079053562
635,9.585827818028472,5.2824261311687,0.6531521273527056
636,2.5219021735732468,3.9322082655845336,0.9805457322128793
637,2.011700165065284,2.1346508541842617,0.4416928026764926
638,4.505550159532563,3.2337897074052546,0.5781916362822639
639,2.6488499443009896,4.021366083781617,1.0532787330680675
640,8.993504930390044,4.663361124114489,0.6621008986305679
641,5.04675030982106,3.6544967661437258,0.5531560094864575
642,3.2499410944017284,3.962836772782818,1.1267130312400253
643,2.927115820786964,3.28798566095786,1.017629154828322
644,2.864491404196792,4.499489049922656,1.220347865795132
645,1.842492516629421,2.226129080140278,0.5019038112176986
646,3.3241757716743603,4.965877230053621,1.7174439261202643
647,2.3961590075004735,1.696923207079253,0.5323938592140735
648,2.443903629220305,3.6224250255423325,0.8961669772343047
649,3.252210287787935,4.330796586741389,1.3879524558344596
650,3.1271713109897528,2.4764304024536017,0.430172074388973
651,3.523152402545319,5.547702191548377,2.1889326469570167
652,2.40089207584225,3.182242046453213,0.7207984315065231
653,3.000216431812496,4.814114317070692,1.4905904710003888
654,2.4008318111188545,2.074182599954606,0.30639623126894955
655,2.907929204452562,2.6290334789072367,0.6475277947355977
656,2.6590667291066348,3.606572085324569,0.9858195388557665
657,2.70955455628475,3.6834335990766953,0.9545859803206675
658,2.7775583303602227,1.730458304803497,0.4168727881604361
659,2.6218038302731865,3.3995240177854558,0.8333963063115157
660,2.2085086668989273,3.1556010439399262,0.6824379341065369
661,2.483528561184867,2.0670865231654743,0.39104097044644415
662,3.2704359235854454,5.170397216760867,1.6235501630873312
663,3.00157612252123,4.518316353054518,1.4622211264564529
664,2.8788667148777014,4.169390089357095,1.3161208147263757
665,2.972774798637963,3.9049246544855,1.2422271608052105
666,3.081742279431842,4.909065138221407,1.5466957745059353
667,2.814309208504442,2.525667193160245,0.41402481996566065
668,2.8540531911699105,2.8732901699259497,0.8021890749235883
669,2.9598650114586027,3.206726441391024,0.9531885398366319
670,3.441112256163635,5.466299433223063,2.0496003721973994
671,2.1305195413092513,2.3823709113509985,0.33977321670629623
672,3.2842976017066894,4.016479994618246,1.123810132812475
673,2.6365689032343504,3.2457525331541386,0.8657600475995503
674,2.6512263813546406,2.429914983054931,0.6563534147888503
675,9.182420609184186,5.069228351748296,0.6514302695710137
676,3.203053996044425,4.889824539668927,1.6195636977454517
677,3.151997049085783,4.914478589190925,1.5138346984767999
678,2.6874187890652217,3.6802213414247285,0.9366887040591405
679,3.046342536372355,2.6342200884345615,0.6443457276267391
680,3.2664955825812183,4.103137076685184,1.3220742154789022
681,3.152817317672113,4.451110158374173,1.2446096823871697
682,2.7693022874211475,3.6221789510282374,0.8190244152895881
683,2.9959302092134545,2.7093679761475062,0.6408881370947788
684,3.3996721759166144,5.576338789055212,2.1266326836267138
685,2.0280057061705286,2.348480905010362,0.44420360556042765
686,3.500458340564,6.448136470163933,2.775322034930772
687,4.224703300840677,2.964633004146433,0.45615249617625253
688,3.4078740282939117,6.619738824871689,2.9422961799571823
689,7.216851893793587,4.529289585305638,0.6148838887586521
690,2.462673078485947,3.4278205053478925,0.7932578490498136
691,2.937991046917655,5.144298051345928,1.5371346898997655
692,3.2603694580073412,1.6347532765637542,0.5350935857977529
693,3.0559972460301053,3.715304197302372,0.9846386152077218
694,3.2289534454933713,4.792292293748388,1.6558750281560706
695,1.352116540891189,1.5993437007325166,0.22421044778233537
696,3.4328967141122604,6.057974657756052,2.397171867245409
697,2.3045414492804177,2.1858262629976815,0.3506458621300939
698,3.011760421034785,3.6764120791052046,1.0301570955810109
699,18.426861455673787,7.375142557956973,0.8273346553845553
700,2.6973098817627856,2.409916807476666,0.6474271675452227
701,7.309570165383437,5.3086065361341905,0.6112645492513442
702,3.3232163509635138,4.053030932924344,1.1994272791224279
703,16.542281634639192,7.70148534582184,0.7814654104175809
704,3.0251993840744573,2.7059826043744164,0.6187932293589795
705,3.070421653864839,4.457022009471538,1.4421761571664813
706,3.0549485805053065,5.370947118692449,1.6719726742149563
707,2.762740446866496,3.127889418847154,0.7701458351386173
708,3.2786917552195294,4.27918828656399,1.392788553184139
709,3.2892808433529037,4.2583284944713045,1.3713778905064282
710,2.1294741888474,2.3660761557051546,0.454713466388374
711,2.4541389976529313,3.313329929752418,0.8676101423680532
712,3.313309133572194,4.112836156319662,1.3071355715566344
713,1.9620268224405626,2.0909009731179173,0.443412975270142
714,2.508721706831722,2.291636332486598,0.6316455482181946
715,1.2510437603280622,1.1578139854716163,0.28810115374549006
716,3.262938308997463,6.090595702234539,2.314390863847284
717,3.257966748998431,5.146958850954351,1.611828885571007
718,3.3579069466650813,5.248262446487523,1.7454273002026295
719,2.339316742909638,3.109506503811667,0.661978961258948
720,3.5561631254020556,6.248670617805593,2.5172038001166523
721,3.1608914882185113,4.999286749145554,1.513463476752762
722,2.928110189054333,4.0025888665634355,1.0926116045550505
723,1.4848868717045076,1.727302479852885,0.23690243705742933
724,1.9860879784112218,2.3641081450870507,0.5179044089890777
725,2.9987386591064644,1.3282450307795974,0.40696794707573514
726,2.8541978032524495,2.650624514747641,0.5490421763279073
727,3.477653815947689,5.42376219093201,2.0057500896907
728,2.9227076519719044,3.8826544018025784,1.09420459666213
729,5.597098117232488,3.986683275603739,0.5565332306406994
730,1.6191044918014845,2.154448907392058,0.42803409389120994
731,3.409428284153641,4.803627855083505,1.715382512519725
732,3.449478583206889,5.739026602876495,2.2275587330265125
733,2.8842122377755666,2.137946499268236,0.47252836809114124
734,2.477129946462598,2.986236988184379,0.7305359503200174
735,2.59042798280239,2.3635645860102636,0.4614653587812625
736,11.031830280517122,6.190619561631522,0.7072989823110394
737,8.65904484657377,4.523107124340376,0.6604306088354857
738,3.323570613509975,5.965033638151685,2.3085476666666067
739,2.3643026949315127,3.1323803126217777,0.663425391940706
740,2.042651400392328,2.760142540138254,0.5731525540346298
741,3.9942053075024266,3.1681823305048074,0.5276909113420871
742,2.7444260046869497,2.607051923665922,0.6855480821800687
743,2.668670938951289,3.092544567463852,0.8827415655672491
744,3.6070843304188753,2.5256959309518328,0.49305766374648946
745,2.4800957415407368,2.4056654118308662,0.6270999039274585
746,9.246127866231507,5.696704729997114,0.6496379993111465
747,7.952684786643912,4.031850062807554,0.6647602038294308
748,19.280758754711975,8.09029375728057,0.8148266963176366
749,1.7973786599189645,1.593170374388462,0.28819428085094273
750,2.1872973506385494,1.9156505521681442,0.5536940091501816
751,1.794820540489214,1.5642549912057375,0.41103428006078185
752,3.0621605324400414,4.098703105718368,1.2858107102132503
753,1.3776840787887743,1.8814277429424577,0.34463067562145755
754,3.3021694752414565,4.106118489021396,1.3083962596511214
755,2.454866227998585,3.24350085807938,0.6968379439055397
756,2.843851080789199,4.16375594741047,1.2946219041801403
757,9.270494562211997,5.727608644359672,0.6625859835530571
758,3.380598667458026,4.861372367743386,1.7221393526095456
759,5.044948324509855,4.167856391997022,0.47466845456273715
760,5.667597667719601,3.75284516541613,0.601965089096713
761,3.328107087135624,4.982790702532007,1.7220196830665822
762,2.871823917894475,3.65806184367325,0.8677347082259423
763,2.8725612491242734,3.194126954857649,0.8393711600883713
764,2.277881255456669,2.2590100576795615,0.4600441571871709
765,3.2666990131083726,3.977710101288619,1.2033431624706974
766,3.027921947413386,3.5966883366945788,1.1222776942672088
767,2.960869615667895,3.6343977711416393,0.9786181023871422
768,2.5271650990866257,3.491229241837283,0.9301232805274361
769,2.062234858076955,1.913354300147131,0.4181481091685372
770,2.0611683871786264,1.7648713469405537,0.49509858270980084
771,14.457776512847234,6.905635907053404,0.7710975702118767
772,2.828787174036392,3.153764490648396,0.8412368931806076
773,2.0068411164242703,2.667216699398481,0.5611018019245636
774,3.524199105100642,6.412777229254203,2.7791852425570878
775,2.7188812351536176,3.6103801503380666,0.922563232060268
776,3.0957403981338483,4.638003783821511,1.4644296677743636
777,2.938279257752213,3.9207953820808417,1.2447897268305559
778,3.112650205423625,4.758605853588648,1.494593447002112
779,3.4542320269620475,5.410447197094833,2.0425113019148733
780,2.6800316906162047,3.7593178725866685,0.967662436999446
781,2.31981200446414,2.797639934784781,0.6458740617289805
782,5.0827992769719215,4.321557103643815,0.4716618185282162
783,3.429329075280952,6.054635677356096,2.3955781045857023
784,3.332876993334205,4.186181870466651,1.3438101741010906
785,2.5269189626193365,2.4990785151567914,0.4417862738839875
786,2.610956547536564,3.0749495755512606,0.8882178590211524
787,1.6857767681012426,1.5622486030348648,0.26425991390198994
788,1.9776349956237569,2.1292408280087853,0.44421082897227154
789,2.879088377555307,2.6477551095821896,0.679958887600906
790,2.372943879534178,3.388566746326362,0.7778401633389207
791,3.323010859440967,4.622420646265739,1.5814752805765382
792,2.1475035416528483,2.145149648386061,0.412889980367256
793,3.125173932756336,4.549114007308504,1.4150173142340805
794,1.887883120657969,2.1430307567877254,0.3895848652825435
795,3.1882305651509015,5.3472029690083165,1.7665177068138582
796,11.577839885121259,6.892163036622581,0.6708663208555692
797,2.972033089056151,1.450324793084374,0.4260227224005693
798,0.7158553432577307,0.6570883730750577,0.1245304854179465
799,0.6672052204725751,0.6518069136329797,0.11532326388152511
800,3.160132610833191,4.7043580201327755,1.5261769923729949
801,1.6981302569420467,2.079383808328719,0.2756492645190823
802,3.039557053217504,2.6645768367387324,0.5991085128933966
803,1.9201334332217597,2.3835649578405347,0.5236413574291897
804,2.4022676568320747,3.5094566111482086,0.8726573006551855
805,2.456966158099187,2.1237303787828146,0.3649579051262983
806,2.1747336158342163,1.9170170791678993,0.44884808959603034
807,3.067826786836914,4.614477448414622,1.3991804448761245
808,3.1032756718846506,2.009372254658347,0.5803050826231138
809,3.2222370166039376,4.982782754249756,1.617174663679855
810,3.164886592009601,3.819343217714924,1.1259456885754922
811,3.1482495736160323,2.3423780039495323,0.4420804732967128
812,3.0827548154077444,4.131188943319843,1.2478524892425982
813,3.5198631241636678,6.496866058034474,2.9789374844168908
814,1.2761949206710819,1.3617817954525897,0.23734628039095815
815,1.435740864095144,1.5074531068105206,0.24229900400262255
816,3.2668136536672905,4.267058957178165,1.3260103389895017
817,1.9854592153335369,2.471561621944238,0.5821701298681625
818,1.730386086332103,2.1590987445604637,0.48385591563836633
819,1.9221291595644219,2.130055649456145,0.446947730662087
820,2.071166937174868,1.7830414247976638,0.3823105260893029
821,10.688830145583596,6.052452754404989,0.7070842905750169
822,2.77256318786791,2.6216316080660333,0.6829654534885424
823,3.5007353795152647,5.404469522740587,1.95425413607708
824,3.2256750381328696,5.460671244962482,1.8417486414925608
825,3.5922821331039243,6.2886228897252145,2.6030920126440105
826,3.3010947133320507,6.063398214380289,2.338265238339862
827,2.8529201416026515,3.9900588788638993,1.0328429998312165
828,2.944785641382965,3.2647367635630262,0.988950227959787
829,2.2206029962984344,2.061403734852484,0.5747439014965335
830,3.6317741652081055,6.366946157348045,2.838209433268496
831,2.9737920964981344,4.189604963298575,1.3378372184008926
832,1.7948941145821569,1.7728996074898387,0.2794659813006497
833,3.1723905254080216,4.469069857734092,1.3620191126343895
834,3.3160431852511816,4.013379769192814,1.2124926719482532
835,2.5611677658068883,2.3868891350521135,0.5434056492504952
836,2.3022995740947074,2.252456998126199,0.3532372054452089
837,2.991628647156277,3.9844037340240326,1.2577367574144982
838,2.907660090769857,3.3228377466294163,1.0423552389031212
839,3.281405678532498,5.183016654865492,1.6367203313650707
840,2.3198936373140215,1.668426287680483,0.2981896796404815
841,15.228208956093644,6.762517226149261,0.7984699263232479
842,2.03345470790093,2.112101617226494,0.41044339921549394
843,2.3968945969337896,3.51032434838699,0.7865624297185481
844,2.9569167704224073,4.675752427759977,1.4430462230331345
845,0.9819744273043824,0.7325436060929069,0.17172515577944236
846,2.1494644087339303,2.511500083098942,0.587250906561095
847,7.7104361311291925,4.504199085588383,0.6350972886660445
848,2.6727177202400823,2.3701795291328778,0.544426089009836
849,2.142176321351183,1.969106801562356,0.3666100789655422
850,2.453619864565057,2.516992173597055,0.571521275337199
851,2.5730754984077886,2.9740389777609444,0.6445729962768265
852,10.850253532496385,6.464193190870962,0.6636729470950459
853,1.969439324435853,2.1830257110430105,0.4264515107194427
854,3.3865667395314434,5.300033017413456,1.766300434780381
855,3.4252174308963883,5.397933231346189,2.0259997821043467
856,3.12437790513867,4.813445865808264,1.513467781159651
857,4.661864257991092,3.743845338431151,0.4450974650930842
858,3.445007321721111,6.205466087150934,2.5320681551214475
859,3.0386735704584433,4.269288354709662,1.2977918496951295
860,3.5591932470059304,5.5403009499203515,2.2411096104635204
861,3.3256034527430356,5.924943554304253,2.0819394296112477
862,2.940959651591363,3.704752782656933,1.0725981177347106
863,2.8665267931372287,3.709917518838072,1.2000917074780488
864,3.220517948745223,4.935933894302063,1.6678818419716501
865,3.4894747073765116,6.155258875877575,2.3910448251384873
866,2.2995690736068686,2.8128610034102914,0.6376882861335648
867,2.8893398211711596,3.2874155923263406,1.0112956300444451
868,2.989552575120441,4.035449642988774,1.284612028882409
869,1.7734530498557055,1.4766564487814957,0.3194815548779223
870,2.231608571882896,1.9183695519555966,0.5350920273483297
871,2.0550418555710857,2.384470333817032,0.44769399404901977
872,2.196132131897596,2.832454501969264,0.6185918953404208
873,10.64346802297712,6.360240789716816,0.6580245793988592
874,3.406612084937554,5.972494988915332,2.322312526157837
875,2.2162716397139883,2.1741669306250366,0.418417994566935
876,2.977102086161407,3.9665480810261946,1.0999693719283854
877,3.047778754198476,5.018363006011143,1.6647937682523672
878,3.409964563187493,4.662968827522102,1.6381029006637688
879,2.9500292908920964,4.455429115040722,1.4045066890663462
880,2.6300460734733524,1.7338195298040835,0.3907429394276433
881,3.245623606873397,4.253074960686641,1.2944558507021524
882,2.7365007153042193,2.4337160646484906,0.3901591170858659
883,12.30379083680019,6.647242877418176,0.7204966087504947
884,7.623980474337644,5.177345830068817,0.6128611974945815
885,2.2173962157886447,2.610806927845801,0.5621165129796337
886,2.575213321706609,2.5663811350329353,0.6630077395047019
887,3.4575298404839434,6.414865914393829,2.6916569433629562
888,3.48309899932003,6.129333249082883,2.427909123331326
889,3.3201115453239853,4.028093384117507,1.17731717243448
890,3.042378287791124,2.1106200283988197,0.5946900691267724
891,2.8180270030577543,3.0838701206907353,0.9091640766347938
892,2.1468277450486593,2.3105310908067507,0.540949462014167
893,2.2217905272347456,2.1586759772604442,0.41255562416239105
894,3.097870499682553,4.623044685505777,1.4395165490312627
895,3.5415221795208582,5.553164055298687,2.210201094917429
896,3.1914397968534116,5.056455826994162,1.5392569592628031
897,2.852423186688093,4.201543770634486,1.3102857427892738
898,3.0462625911393264,4.5276629897206595,1.3469971178640143
899,2.359816203979635,2.78302890671045,0.641797034875223
900,2.905646525826934,2.63399746155446,0.5451487515182162
901,27.567490269785456,10.305013663456688,0.8511148732661391
902,19.648697306062807,7.6487953280075605,0.8343930350669606
903,3.074741727957991,2.3161975887425474,0.43315166166482105
904,2.8899325941674685,4.207343009361475,1.140824486195463
905,4.731405970963878,3.89826954026746,0.4466986297311574
906,3.2768277421009877,5.085430536815695,1.771989017058431
907,23.087614759553173,8.61393073951388,0.8456910920500801
908,2.518642647598232,2.7602643841543384,0.6824983445268139
909,1.6444650368818339,1.836250805399944,0.32412977560658046
910,3.20014252206085,4.539987739574044,1.4590843003734715
911,3.1108663110909336,4.921647084084336,1.4616359652144357
912,2.431228349684853,2.0347124354525703,0.4992601274638326
913,2.897826429202491,4.438575686106239,1.389087988528151
914,3.3049263056476326,4.039256658013657,1.2331227613249771
915,6.028938659180544,4.106779281976574,0.5799860733360069
916,1.8508962705211336,1.9724081368513304,0.5057998429888105
917,3.5893020900751056,2.967387097469066,0.5118752964298069
918,2.2118881756724655,2.0225885008111884,0.5706136264887873
919,18.834235385221188,7.45504722798737,0.83021810608367
920,1.9178011045038204,1.092670886714014,0.41880385951121174
921,2.4454429727488654,1.60246903270133,0.3462443464871633
922,2.37697783064762,3.473483933184293,0.7795086151777926
923,2.9562042633040715,1.9188053146246604,0.46779133563248176
924,2.849175380962459,3.1505342653724826,0.8555408332246558
925,2.64475669075244,2.6080409640329827,0.6818313937853367
926,1.5378452822324356,1.9274142946562458,0.25171491667976054
927,2.352421226769333,3.1490999169853913,0.6743204157083144
928,12.75779662158956,6.928918995459444,0.7181043900390061
929,1.9645443034867704,1.9907379365948061,0.5315467474394219
930,8.73108585398327,4.421286274457998,0.6659353975645051
931,3.487416307359579,1.2734490144670576,0.521629971297855
932,1.0653553901426835,0.8327388728904224,0.18817903182877277
933,2.9637698865559012,3.461547829796721,1.082554992792019
934,3.164638961376355,4.927160703775771,1.529533504804466
935,3.202956723522157,1.341591690054492,0.45617255283759506
936,3.2053782393142227,4.484237699014142,1.3708027873947473
937,3.2532774517421292,3.983379020189501,1.0954706272648362
938,2.117986049055723,2.863011120883677,0.5979019181073969
939,4.2601795716740165,3.1968419540457904,0.5628289086841538
940,3.3447059260663643,5.850657297337177,2.113898891461777
941,3.643519155335925,6.40716874320883,2.95041930727199
942,2.385500081703038,2.5662608767885495,0.5360186385054597
943,3.1126277903399617,4.8663420785039015,1.6246234563121815
944,2.6915182201062904,3.479220619468233,1.039068482904206
945,3.0849766834501264,4.370082772243095,1.2087110624351631
946,1.7762292069955627,2.2483003784516824,0.45566617848769914
947,3.061673125335964,4.02392710080606,1.2740800998556965
948,3.2471363477000352,5.065473300261627,1.6293397649373054
949,2.9142131230278006,3.3869133949125922,1.0677343183497279
950,3.0361219803611954,4.328640434706139,1.1593396258008002
951,5.361735832614385,4.605336660932552,0.49010417041607285
952,2.1368991941711184,2.449956558185604,0.5788642666459202
953,4.991909914966142,3.9421849403790223,0.484516191654455
954,2.7166109739680744,3.5374525139330824,0.9580405941314282
955,1.4603092821182313,1.9254657070334626,0.3654566584733663
956,3.153254624241839,2.0247878715236163,0.5353407881339667
957,2.6174236602402234,2.754119756058167,0.7072917519404165
958,3.1899355672502003,5.2606217608894585,1.838973808384952
959,2.5809254163751443,2.970299076597586,0.638717261998325
960,4.4692319516311105,3.323874174137635,0.4598492884632207
961,3.1095297245889366,4.295895134652753,1.443877381282319
962,2.5771669056533946,3.3228505406885254,0.7591584901474719
963,3.4435254654090244,6.568530668189578,2.951891880240868
964,4.998628238865542,3.6416793903349736,0.5482858091318975
965,7.374240950283612,3.9718276708465123,0.6556626807312751
966,9.940943595350557,5.9857004187320655,0.6595649474225075
967,3.171866511193449,2.8435452376875987,0.4715656895771619
968,3.4455303398815595,5.340142829102861,1.8830988643891853
969,2.348747809961673,3.1623273682340796,0.6735979689613742
970,2.7424861857245957,3.1967223602633292,0.9381742978691708
971,3.104689719382794,4.680563262191323,1.4592490941460738
972,0.603469796416043,0.6286839653264216,0.10066752384562437
973,1.9190382644019859,2.577276795590368,0.5326925116476188
974,2.9390288118163084,2.685763032123487,0.5943441850952185
975,3.265070504878085,4.145598979992575,1.3281846105828343
976,2.7288779010179307,3.3822124362412307,0.8089415600927521
977,3.5210856881758263,5.59393903311641,2.2273184755616895
978,3.348818720667124,4.069000925123576,1.2234708264935774
979,5.703874651477592,3.6603164444233416,0.6172202598385262
980,2.2692078872042503,3.269605372991048,0.7294707696639116
981,3.2773759261037583,5.726932297142455,2.1715141590730904
982,2.8203259578181625,4.2078249022108585,1.2891088188318587
983,2.839811492414203,3.5394739354675107,0.8957279664627451
984,2.4210544165002457,3.1371612835830733,0.7273785262389686
985,29.568943013500853,10.67116807225034,0.8582182504757956
986,3.251901858441017,5.825780055402948,2.1968424235684854
987,2.9434713847846914,3.270081408445942,0.9120381328989527
988,3.6772218391805866,2.481538678661111,0.4702631954173863
989,2.591669536833682,1.4855235929223796,0.3381172898061957
990,2.3147514498974435,3.0320982517351456,0.6496338728384671
991,3.3166129153625077,1.2874064184971534,0.45581804347133076
992,3.238713912098147,4.656968336002813,1.6293274958999915
993,3.1501531047324827,5.051004680486955,1.7440870892670282
994,3.0149065813101905,4.6924409958122775,1.5029327673081883
995,2.5195503290679544,3.8561103263917023,0.9523987700284279
996,2.2581979934066028,2.68299927326177,0.6012543916674968
997,8.744250229194812,5.582011922016466,0.6743312652319943
998,2.9281858366975926,2.6275626770347684,0.6728512331825225
999,2.344678651451959,2.881084210951502,0.6695670965937905
